Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2016-11-15,116.730003,118.489998,115.830002,117.199997,117.199997,34681400,0.004,2.119995000000003,5.114694711683647,120.23571457142857,126.11428571428571,117.800003,33.229759650224324,-2.913081191722469,-1.7063056847994504,137.39350073170138,114.83507069687005
2016-11-16,114.480003,117.879997,114.209999,116.339996,116.339996,32397900,0.016,-0.8600009999999969,5.368202290393011,119.40571371428572,125.53190423809527,116.019997,32.01569182219502,-3.131733286930725,-1.9913912052257055,137.51929008798894,113.5445183882016
2016-11-17,116.809998,117.790001,116.010002,117.790001,117.790001,18597800,0.008,1.4500050000000044,5.473725736640017,118.48714228571428,124.94523757142856,112.080002,36.2451451692106,-3.1516827257755864,-2.2234495093356816,137.1946249848831,112.69585015797405
2016-11-18,118.389999,119.129997,116.839996,117.019997,117.019997,22879300,-0.012,-0.7700040000000001,5.598876004278139,117.60714185714285,124.3271421904762,114.199997,34.999912018891564,-3.192820836257752,-2.4173237747200957,136.8129212613325,111.8413631196199
2016-11-21,118.199997,121.949997,117.800003,121.769997,121.769997,35415400,0.03,4.75,5.500930396267007,117.74571242857144,123.83666552380953,113.339996,47.07854801127326,-2.8097487480456635,-2.4958087693852096,135.84506688724127,111.82826416037778
2016-11-22,122.400002,122.980003,120.900002,121.470001,121.470001,26089200,-0.008,-0.29999600000000726,5.4098629297820695,118.095713,123.27428466666667,114.790001,46.49095188372172,-2.5015324196966446,-2.4969534994474967,134.50630455227918,112.04226478105419
2016-11-23,121.230003,121.309998,119.940002,120.839996,120.839996,15672100,-0.003,-0.630004999999997,5.3346521092639465,118.91856928571428,122.72904671428572,114.019997,45.21466473719302,-2.281801707517829,-2.4539231410615634,133.20942023049068,112.24867319808075
2016-11-25,121.010002,121.139999,120.07,120.379997,120.379997,8658600,-0.005,-0.45999899999999627,5.271043387711333,119.372855,122.22142785714286,118.769997,44.25927229594767,-2.120339654300608,-2.3872064437093723,132.02169455356847,112.42116116071725
2016-11-28,120.120003,121.690002,119.82,120.410004,120.410004,18101300,0.002,0.030006999999997674,5.203412275883691,119.9542847142857,121.7795231904762,118.470001,44.34189155631993,-1.967280909993093,-2.3032213369661165,130.98416244299838,112.57488393795401
2016-11-29,120.57,122.099998,120.400002,120.870003,120.870003,18891000,0.002,0.45999899999999627,5.1207039810087185,120.394285,121.28333319047617,117.839996,45.67129564216416,-1.788248857786428,-2.200226841130179,129.39301647635463,113.17364990459771
2016-11-30,120.32,121.790001,117.949997,118.419998,118.419998,30188900,-0.016,-2.45000499999999,5.122971152195923,120.59428514285716,120.68476142857145,117.379997,40.16821512263774,-1.823044670356282,-2.1247904069754,127.54464443842453,113.82487841871837
2016-12-01,118.379997,118.449997,114.0,115.099998,115.099998,43277000,-0.028,-3.3200000000000074,5.30294529306831,119.64142814285712,119.99904704761904,117.410004,34.161285585812195,-2.094374213875625,-2.118707168355445,125.98063274990771,114.01746134533037
2016-12-02,115.110001,116.480003,114.300003,115.400002,115.400002,25070400,0.003,0.30000400000000127,5.425141494712504,118.77428542857145,119.43857104761905,117.870003,35.10567340827015,-2.2591548851357857,-2.146796711711513,124.76827488703834,114.10886720819975
2016-12-05,115.949997,117.57,115.07,117.43,117.43,20201500,0.013,2.029998000000006,5.414999264002635,118.28714314285715,119.31619009523808,115.419998,41.246873741074324,-2.200574033443459,-2.1575521760579024,124.70939602894296,113.92298416153321
2016-12-06,117.690002,117.800003,116.330002,117.309998,117.309998,19131200,-0.003,-0.12000200000001371,5.40021542898697,117.84857185714286,119.15238047619047,112.099998,40.99986828087142,-2.1391723971210723,-2.1538762202705364,124.57158413871521,113.73317681366574
2016-12-07,117.0,117.949997,116.57,117.949997,117.949997,21913700,0.008,0.6399990000000031,5.352083453922979,117.49714228571429,118.95238023809523,112.400002,42.9616817984027,-2.0156336176990095,-2.126227699756231,124.21467690216534,113.69008357402512
2016-12-08,117.980003,119.5,117.639999,118.910004,118.910004,22442800,0.008,0.9600070000000045,5.269982741731343,117.21714242857145,118.69952323809524,114.43,45.869241505210276,-1.819292037038423,-2.0648405672126695,123.37649080792708,114.0225556682634
2016-12-09,119.220001,119.940002,118.949997,119.68,119.68,17464700,0.004,0.7699960000000061,5.1696483434705005,117.3971427142857,118.53285657142858,114.309998,48.152164755484016,-1.5833063081785639,-1.9685337154058484,122.76779358582745,114.29791955702972
2016-12-12,119.220001,119.239998,117.650002,117.769997,117.769997,17805500,-0.012,-1.9100030000000032,5.121003972527934,117.77857114285713,118.38857057142857,114.949997,43.276542824997634,-1.532738739320493,-1.8813747201887774,122.50386574750158,114.27327539535557
2016-12-13,117.860001,121.519997,117.610001,120.309998,120.309998,29768000,0.021,2.5400009999999895,5.0106168912223925,118.47999914285712,118.44999919047619,115.910004,50.46030658040548,-1.2730320031573967,-1.7597061767825015,122.64266452364116,114.25733385731122
2016-12-14,120.0,121.690002,118.849998,120.209999,120.209999,25913100,0.002,-0.09999899999999684,4.903421122378668,118.87714185714286,118.69428476190475,116.68,50.190805834994435,-1.0630277055577295,-1.6203704825375473,122.65357123794433,114.73499828586517
2016-12-15,120.080002,122.5,119.629997,120.57,120.57,20139600,0.004,0.3600009999999969,4.794509077864519,119.34285642857142,118.85476109523809,114.769997,51.201248168662254,-0.8576621196257292,-1.467828809955184,122.83280968747603,114.87671250300015
2016-12-16,120.900002,121.5,119.269997,119.870003,119.870003,25324300,-0.009,-0.6999969999999962,4.695907560220674,119.61714300000001,119.02285666666666,117.309998,49.114873955093834,-0.7428294455237108,-1.3228289370688893,122.85006575706595,115.19564757626736
2016-12-19,119.849998,120.360001,118.510002,119.239998,119.239998,15918100,-0.005,-0.630004999999997,4.6097704861002144,119.66428499999999,119.09190414285715,117.209999,47.24877482390081,-0.6946523425033462,-1.1971936181557805,122.87779230123294,115.30601598448135
2016-12-20,119.5,119.769997,118.800003,119.089996,119.089996,13684400,-0.003,-0.15000200000000063,4.52714711527653,119.57999871428571,119.19047552380954,117.57,46.792906480008654,-0.6609564544674242,-1.0899461854181094,122.85566058083018,115.5252904667889
2016-12-21,118.919998,119.199997,118.480003,119.040001,119.040001,10767600,0.001,-0.04999499999999557,4.44579118875938,119.76142785714286,119.0604757142857,116.870003,46.631417938742366,-0.6310124800293693,-0.9981594443403614,122.52981917053862,115.59113225803279
2016-12-22,118.860001,118.989998,116.93,117.400002,117.400002,16258600,-0.012,-1.639999000000003,4.412038761779259,119.34571414285715,118.86666623809523,116.239998,41.564062448343925,-0.7311872068368359,-0.9447649968396563,122.2235778117378,115.50975466445267
2016-12-23,117.0,117.559998,116.300003,117.269997,117.269997,10890000,0.002,-0.13000499999999704,4.378207098495994,118.92571385714287,118.69666628571429,116.089996,41.18202005895428,-0.8117098308958219,-0.9181539636508895,121.99492944116257,115.398403130266
2016-12-27,116.959999,118.68,116.860001,118.010002,118.010002,12051500,0.009,0.7400049999999965,4.316103719902861,118.55999985714286,118.58380938095239,116.040001,44.31932912912334,-0.8065153644930945,-0.8958262438193305,121.80135920840046,115.36625955350432
2016-12-28,118.190002,118.25,116.650002,116.919998,116.919998,12087400,-0.011,-1.0900039999999933,4.288257382668073,118.13857057142856,118.41761861904763,114.400002,40.86196906077897,-0.8802064536135248,-0.8927022857781695,121.59932914105029,115.23590809704497
2016-12-29,117.0,117.529999,116.059998,116.349998,116.349998,9934900,-0.006,-0.5700000000000074,4.27780824432114,117.72571342857144,118.2023802857143,114.269997,39.14235938015772,-0.9733808800912129,-0.9088380046407782,121.29767984338643,115.10708072804216
2016-12-30,116.599998,116.830002,114.769997,115.050003,115.050003,18684100,-0.013,-1.2999949999999956,4.321442339042266,117.14857157142858,118.04190433333332,115.010002,35.47552777788525,-1.1389914321168533,-0.9548686901359933,121.42579909184458,114.65800957482206
2017-01-03,116.029999,117.839996,115.510002,116.860001,116.860001,20663900,0.007,1.8099979999999931,4.274481881583905,116.837143,118.125714,113.919998,43.422614245389916,-1.1113760249333353,-0.9861701570954617,121.28319071515959,114.96823728484041
2017-01-04,117.550003,119.660004,117.290001,118.690002,118.690002,19630900,0.01,1.83000100000001,4.183752727825715,117.0214287142857,118.28238066666665,113.349998,50.112696032289335,-0.9310917825538354,-0.9751544821871365,121.18829799998984,115.37646333334347
2017-01-05,118.860001,120.949997,118.32,120.669998,120.669998,19492200,0.015,1.9799959999999999,4.091415142271631,117.50714314285713,118.4366662857143,112.050003,56.153822867820935,-0.6212843130821142,-0.9043804483661322,121.4926786015574,115.38065396987119
2017-01-06,120.980003,123.879997,120.029999,123.410004,123.410004,28545300,0.02,2.740005999999994,4.066537663797767,118.27857200000001,118.72714276190474,113.860001,62.856948831784564,-0.15290152289108505,-0.7540846632711228,122.4254898175393,115.02879570627019
2017-01-09,123.550003,125.43,123.040001,124.900002,124.900002,22880400,0.011,1.489998,4.103641768484157,119.41857257142858,119.05809538095238,115.690002,65.90908018897107,0.3346677574339907,-0.5363341791301002,123.60977568608256,114.5064150758222
2017-01-10,124.82,125.5,124.279999,124.349998,124.349998,17324600,-0.004,-0.5500040000000013,4.101424101888698,120.56142971428572,119.31714271428572,117.669998,63.824224325099614,0.66897764079485,-0.29527181514511014,124.41933938501235,114.2149460435591
2017-01-11,124.349998,126.120003,124.059998,126.089996,126.089996,18356500,0.014,1.739998,4.180624607449375,122.13857157142856,119.62238061904762,120.410004,67.34360766774859,1.0620809210257818,-0.02380126791093176,125.52060673891299,113.72415449918225
2017-01-12,125.610001,126.730003,124.800003,126.620003,126.620003,18653900,0.008,0.5300069999999977,4.271322575873155,123.53285757142855,120.04380947619049,121.900002,68.35353802250998,1.4002440958958715,0.2610078048504289,126.61269222450181,113.47492672787916
2017-01-13,127.489998,129.270004,127.370003,128.339996,128.339996,24884300,0.007,1.7199930000000165,4.453462953488652,124.91142814285715,120.42619033333332,121.349998,71.44032230321767,1.7864369753992548,0.566093638960194,127.92867578543311,112.92370488123353
2017-01-17,128.039993,128.339996,127.400002,127.870003,127.870003,15294500,-0.001,-0.46999300000001654,4.566300213408061,125.94000028571428,120.79095242857143,123.089996,69.44697111689331,2.0311591690227004,0.8591067449726953,128.96415215707543,112.61775270006743
2017-01-18,128.410004,128.429993,126.839996,127.919998,127.919998,13145900,-0.004,0.04999500000000978,4.6561858024214935,126.58428514285715,121.14095233333335,123.620003,69.54431946545299,2.203734173496656,1.1280322306774875,129.8840403598135,112.39786430685321
2017-01-19,128.229996,128.350006,127.449997,127.550003,127.550003,12195500,-0.005,-0.36999500000000296,4.703311925461467,126.96285671428572,121.50666661904762,125.33999600000001,67.82205736974777,2.284313459925002,1.3592884765269906,130.65936975767957,112.35396348041569
2017-01-20,128.100006,128.479996,126.779999,127.040001,127.040001,19097200,-0.008,-0.5100020000000001,4.709765552190401,127.34714285714287,121.87809533333335,124.870003,65.4171951025882,2.2807293970421085,1.543576660630014,131.2742938346077,112.48189683205898
2017-01-23,127.309998,129.25,126.949997,128.929993,128.929993,16593600,0.013,1.8899919999999923,4.805110454086547,127.75285671428573,122.34666661904761,124.919998,69.70437696471134,2.4026987449595794,1.7154010774959272,132.13224533611532,112.56108790197992
2017-01-24,129.380005,129.899994,128.380005,129.369995,129.369995,15162700,-0.0,0.4400019999999927,4.902907029436066,128.14571271428574,122.8385710952381,124.550003,70.61760299629306,2.505977467744387,1.8735163555456191,132.95884271098555,112.71829947949064
2017-01-25,130.0,131.740005,129.770004,131.479996,131.479996,18731300,0.011,2.110001000000011,5.115199808036911,128.59428414285713,123.50904700000001,124.040001,74.57549227747187,2.7266548663051964,2.0441440576975345,133.97571200607797,113.04238199392206
2017-01-26,131.630005,133.139999,131.440002,132.779999,132.779999,20020100,0.009,1.3000030000000038,5.378007758542649,129.29571214285716,124.2476185238095,125.929993,76.66141104014196,2.9721812171285507,2.229751489583738,135.0487753324079,113.44646171521113
2017-01-27,132.679993,132.949997,131.080002,132.179993,132.179993,19539500,-0.004,-0.6000060000000076,5.544457036154917,129.90428285714285,124.92238,126.36999499999999,73.65769493059702,3.0828104296867025,2.4003632776043307,135.85653093098045,113.98822906901955
2017-01-30,131.580002,131.580002,129.600006,130.979996,130.979996,18956100,-0.005,-1.1999969999999962,5.6042347362810885,130.39428185714286,125.59190371428572,128.479996,67.92546082286334,3.0386277394722896,2.5280161699779224,136.18455564619612,114.99925178237534
2017-01-31,130.169998,130.660004,129.520004,130.320007,130.320007,19790500,0.001,-0.6599889999999959,5.612316833296111,130.86285414285712,126.25714223809523,129.779999,64.93244658770466,2.9167347401365333,2.6057598840096445,136.1431942917402,116.37109018445024
2017-02-01,132.25,133.490005,130.679993,133.229996,133.229996,50139800,0.007,2.909988999999996,5.767898145031855,131.47714028571428,127.12285619047618,129.179993,70.99999898567228,3.0201312592878793,2.6886341590652916,136.02175693298878,118.22395544796359
2017-02-02,133.220001,135.490005,130.399994,130.839996,130.839996,54366400,-0.018,-2.3899999999999864,5.762558241449175,131.68714042857144,127.78857023809525,127.979996,61.57646015703559,2.8760672072350673,2.726120768699247,135.471491879908,120.1056485962825
2017-02-03,131.240005,132.850006,130.759995,130.979996,130.979996,24804900,-0.002,0.13999999999998636,5.752229413477854,131.61571185714288,128.37380804761906,127.320007,61.89550134364153,2.7415889076810487,2.7292143964956073,134.93650734004478,121.81110875519336
2017-02-06,130.979996,132.059998,130.300003,132.059998,132.059998,17058500,0.008,1.0800020000000075,5.780598471402824,131.51285457142856,128.91618899999997,130.229996,64.35437821266609,2.691139243840368,2.7215993659645594,134.6329485380887,123.19942946191125
2017-02-07,132.240005,133.0,131.660004,131.839996,131.839996,14596400,-0.003,-0.2200019999999938,5.783363753780426,131.46428357142858,129.3176171904762,127.83999600000001,63.45608002733216,2.6033948833516263,2.6979584694419727,134.57600545621648,124.0592289247359
2017-02-08,132.600006,134.440002,132.440002,134.199997,134.199997,22390600,0.012,2.3600009999999827,5.896609370527653,131.92428371428574,129.76047409523812,127.979996,68.53066199969965,2.6932431720473176,2.6970154099630417,135.02273553685603,124.49821265362021
2017-02-09,134.490005,134.5,133.309998,134.139999,134.139999,16470600,-0.003,-0.05999800000000732,5.9782485327843,132.46999685714286,130.22666461904763,129.059998,68.27110583476262,2.728158735304106,2.7032440750312547,135.2026059072803,125.25072333081496
2017-02-10,134.100006,134.940002,133.679993,134.190002,134.190002,15061900,0.001,0.050003000000003794,6.039084399755397,132.60714057142857,130.6123791904762,128.839996,68.3785966933379,2.728412948849382,2.70827784979488,135.49646936385082,125.72828901710156
2017-02-13,134.699997,134.699997,133.699997,134.050003,134.050003,13526200,-0.005,-0.13999899999998888,6.072357772867175,133.065713,130.9661887142857,131.199997,67.68718518259166,2.6863510825518233,2.7038924963462687,135.7100493605503,126.22232806802107
2017-02-14,134.100006,134.229996,132.550003,133.850006,133.850006,14364900,-0.002,-0.1999969999999962,6.079586663876476,133.47571442857142,131.22857014285714,131.139999,66.65036795644099,2.6068287647112527,2.684479750019266,135.9718782463955,126.48526203931876
2017-02-15,133.449997,133.699997,132.660004,133.440002,133.440002,13226500,-0.0,-0.4100040000000149,6.056143842955029,133.67285785714287,131.49380819047622,131.190002,64.47013147718727,2.4821106323323363,2.64400592648188,136.06825768240788,126.91935869854454
2017-02-16,133.070007,133.869995,133.020004,133.839996,133.839996,12831100,0.006,0.39999400000002083,6.03974880315027,133.95857214285712,131.77571285714285,131.050003,65.65064168144075,2.3880191880772657,2.592808578800957,136.1504481329811,127.4009775813046
2017-02-17,133.5,134.089996,133.169998,133.529999,133.529999,12276500,0.0,-0.30999700000000985,6.000989264054093,133.86285814285716,132.06047457142859,130.850006,63.87921011334151,2.2623578207768276,2.5267184271961316,136.04066466312523,128.08028447973194
2017-02-21,133.5,133.910004,132.899994,133.720001,133.720001,14759100,0.002,0.19000199999999268,5.962012562514382,133.80285842857143,132.3785698095238,130.440002,64.51127428742643,2.153280181771919,2.4520307781112893,135.6841276361376,129.07301198291003
2017-02-22,133.600006,136.789993,133.460007,136.119995,136.119995,27360100,0.019,2.3999939999999924,6.024715456983123,134.07857171428572,132.72095085714287,130.839996,71.3346318068276,2.234734200423077,2.4085714625736467,136.01571709325242,129.42618462103331
2017-02-23,135.889999,136.119995,134.330002,135.360001,135.360001,18422500,-0.004,-0.7599939999999776,6.029881598333927,134.2657142857143,133.00618923809523,130.529999,66.94516632843965,2.212458093093659,2.369348788677649,136.11438883399302,129.89798964219744
2017-02-24,134.160004,135.619995,134.160004,135.440002,135.440002,12625700,0.01,0.08000099999998156,6.025712337002013,134.49285657142858,133.19476095238096,130.720001,67.17414613333604,2.1761739509627205,2.330713821134663,136.39325926501758,129.99626263974434
2017-02-27,135.259995,137.179993,135.020004,136.410004,136.410004,14306700,0.009,0.9700019999999938,6.054314965793161,134.91714257142857,133.36761833333335,133.119995,69.89705489218267,2.200325578057118,2.3046361725191544,136.85158861164146,129.88364805502525
2017-02-28,136.789993,136.809998,134.75,135.539993,135.539993,16112100,-0.009,-0.8700109999999768,6.028787618498511,135.15999928571426,133.52761833333332,132.360001,64.71216227870221,2.1247702707600524,2.268662992167334,137.09024102625693,129.9649956404097
2017-03-01,136.470001,137.479996,136.300003,137.419998,137.419998,16257000,0.007,1.8800049999999828,6.080267217081739,135.71571342857143,133.83428509523807,132.440002,69.90693198771339,2.191332519792155,2.2531968976922983,137.579861355758,130.08870883471815
2017-03-02,137.089996,137.820007,136.309998,136.759995,136.759995,12294800,-0.002,-0.660002999999989,6.081223537157684,136.14999828571428,134.1409511904762,133.410004,66.22131146166521,2.165860167668683,2.2357295516875753,137.72930483970484,130.55259754124754
2017-03-03,136.630005,137.330002,136.080002,137.169998,137.169998,11160600,0.004,0.410002999999989,6.0880304757960975,136.29999871428572,134.32857033333335,132.539993,67.37212502821436,2.1539278215016395,2.219369205650388,138.12297344783758,130.5341672188291
2017-03-06,136.880005,137.830002,136.509995,137.419998,137.419998,12748200,0.004,0.25,6.092852733887198,136.594284,134.64190376190476,134.419998,68.08609475541546,2.13997595118272,2.2034905547568546,138.3110321196805,130.972775404129
2017-03-07,137.029999,138.369995,136.990005,137.300003,137.300003,13527100,0.002,-0.11999499999998875,6.079549014659878,136.8599984285714,134.94285647619049,133.759995,67.32459012025143,2.09508555761451,2.181809555328386,138.3799021369602,131.50581081542077
2017-03-08,137.149994,137.990005,137.050003,137.720001,137.720001,10184500,0.004,0.41999799999999254,6.073497464497822,137.04714085714286,135.21238042857144,134.169998,68.64640380163145,2.0695435164130345,2.1593563475453155,138.5870675756834,131.83769328145948
2017-03-09,137.720001,138.570007,137.399994,138.240005,138.240005,15535300,0.004,0.5200040000000001,6.078787143646375,137.43285685714287,135.51714276190475,134.419998,70.25099984851072,2.0674292047433767,2.140970918984928,138.76631554400376,132.26796997980574
2017-03-10,138.910004,139.490005,138.220001,138.789993,138.789993,16314100,-0.001,0.5499880000000132,6.096209441267229,137.62857042857144,135.73571399999997,134.300003,71.88961285208931,2.086085932583444,2.129993921704631,139.22165873432922,132.24976926567072
2017-03-13,138.710007,139.679993,138.669998,139.600006,139.600006,10955500,0.006,0.8100129999999979,6.13804518402444,138.03428628571427,135.99571433333332,134.720001,74.14811112116246,2.1415463896366873,2.1323044152910424,139.78321736604565,132.208211300621
2017-03-14,139.460007,139.460007,138.520004,139.320007,139.320007,12944000,-0.001,-0.27999900000000366,6.148572755386964,138.3414304285714,136.2400002857143,135.240005,71.99481706149764,2.138257125052945,2.133494957243423,140.19633780063344,132.28366277079516
2017-03-15,139.289993,140.100006,138.490005,139.720001,139.720001,19344800,0.003,0.3999939999999924,6.16362818984637,138.67000228571428,136.5100001904762,135.789993,73.19249836833735,2.14322081661777,2.1354401291182925,140.60991361882503,132.41008676212738
2017-03-16,140.199997,140.25,139.729996,139.990005,139.990005,13612900,-0.001,0.27000400000000013,6.176670110597869,139.05428828571428,136.8023810952381,136.600006,74.00078337779783,2.1442243605318936,2.1371969754010127,140.98056482786308,132.62419736261313
2017-03-17,140.339996,140.339996,139.699997,139.839996,139.839996,20592800,-0.004,-0.15000899999998296,6.168892348148921,139.35714471428574,137.10714271428571,136.320007,72.68945518525132,2.1086084777235214,2.1314792758655146,141.18775872449942,133.026526704072
2017-03-20,139.710007,140.190002,139.25,139.940002,139.940002,12099500,0.002,0.10000599999997917,6.153859487674159,139.60000142857143,137.39761919047618,136.720001,73.03254550133742,2.0646522564038605,2.1181138719731836,141.36841434878968,133.42682403216267
2017-03-21,141.149994,142.309998,138.399994,138.509995,138.509995,29894800,-0.019,-1.4300069999999891,6.077144735127969,139.5600017142857,137.63476185714285,136.990005,61.19433391475044,1.892610188345401,2.0730131352476273,141.21062526110097,134.05889845318472
2017-03-22,137.929993,139.789993,137.600006,139.589996,139.589996,17055400,0.012,1.08000100000001,6.033475548001066,139.5585717142857,137.91428542857142,136.839996,65.71446719412359,1.822405112933808,2.0228915307848636,141.10147169350614,134.7270991636367
2017-03-23,139.479996,140.389999,139.089996,139.529999,139.529999,13022800,0.0,-0.05999700000000985,5.980812860497445,139.58857057142856,138.07666657142858,136.940002,65.25969781217319,1.741846901566504,1.9666826049411918,141.22716219253678,134.92617095032037
2017-03-24,140.080002,141.020004,139.759995,140.339996,140.339996,16664700,0.002,0.8099970000000098,5.952646830050686,139.6771412857143,138.3138091904762,135.509995,68.43559471739641,1.7234965319588866,1.918045390344731,141.35320164658376,135.27441673436866
2017-03-27,139.050003,140.649994,138.770004,140.320007,140.320007,12800500,0.009,-0.019989000000009582,5.915188779464577,139.72428442857145,138.5461903809524,136.589996,68.26973026006335,1.6878839115317419,1.8720130945821334,141.40351685941764,135.68886390248716
2017-03-28,140.360001,141.949997,140.009995,141.759995,141.759995,14679400,0.01,1.4399879999999996,5.931214457926484,139.99857,138.80095185714285,136.529999,73.29166037611859,1.755617979156824,1.8487340714970715,141.80840424390382,135.79349947038187
2017-03-29,141.990005,142.860001,141.429993,142.649994,142.649994,16527600,0.005,0.8899989999999889,5.976232476665821,140.38571171428572,139.13952333333333,137.339996,75.83709197266319,1.8596760095849447,1.8509224591146463,142.20539608047716,136.0736505861895
2017-03-30,142.399994,142.949997,141.850006,142.410004,142.410004,12404000,0.0,-0.23999000000000592,5.991561369361158,140.94285585714286,139.37714266666666,137.320007,73.7947506675582,1.900865566078977,1.8609110805075126,142.64980008926415,136.10448524406917
2017-03-31,142.309998,142.630005,141.889999,142.050003,142.050003,11478300,-0.002,-0.3600009999999827,5.9769924833655335,141.2942854285714,139.6290478095238,138.759995,70.71813876299268,1.8827562719807815,1.8652801188021666,142.86983701154927,136.38825860749833
2017-04-03,141.929993,142.470001,140.820007,142.279999,142.279999,13564000,0.002,0.22999599999999987,5.961760416963564,141.68714257142858,139.8723811904762,139.649994,71.53465524141608,1.865459425926872,1.8653159802271078,143.10505054221608,136.63971183873633
2017-04-04,141.860001,142.089996,141.270004,141.729996,141.729996,12948600,-0.001,-0.5500030000000038,5.91511465934742,141.885714,140.0776191904762,139.410004,66.74180682300283,1.7867740858455647,1.8496076013507994,143.2018064379535,136.95343194299892
2017-04-05,142.259995,143.440002,141.289993,141.850006,141.850006,17158100,-0.003,0.12001000000000772,5.866501270876395,142.10428528571427,140.294286,139.050003,67.25730681729159,1.7143373768263643,1.8225535564459125,143.23513956500943,137.35343243499057
2017-04-06,142.110001,142.220001,140.910004,141.169998,141.169998,15103400,-0.007,-0.680008000000015,5.789925753278837,142.02,140.4585715714286,139.279999,61.44561986772584,1.5838027087705484,1.77480338691084,143.17210218563918,137.745040957218
2017-04-07,141.199997,141.550003,140.240005,140.779999,140.779999,11818300,-0.003,-0.3899989999999889,5.699971553183307,141.75285785714286,140.57952366666666,138.729996,58.33242077998747,1.4323718923875788,1.706317088006188,143.09707415613357,138.06197317719975
2017-04-10,141.0,141.429993,140.630005,141.039993,141.039993,9039400,0.0,0.25999400000000605,5.6156733551028735,141.557142,140.68666652380952,138.850006,59.79487375561454,1.3181464505788654,1.6286829605207236,143.07240929730813,138.30092375031091
2017-04-11,140.800003,141.029999,138.809998,139.919998,139.919998,16638100,-0.006,-1.1199950000000172,5.505328692807077,141.2528555714286,140.70190423809524,138.169998,51.422074555059524,1.124287640608145,1.527803896538208,143.06245148359693,138.34135699259355
2017-04-12,139.720001,140.399994,139.440002,139.580002,139.580002,11612500,-0.001,-0.3399959999999851,5.390913639380568,140.8671417142857,140.71428495238095,137.779999,49.171157154031555,0.9324693747836932,1.408736992187305,143.04695390543046,138.38161599933144
2017-04-13,139.619995,140.580002,139.330002,139.389999,139.389999,10965600,-0.002,-0.19000300000001857,5.275814986487916,140.53285642857142,140.69857057142858,138.039993,47.90904255450869,0.7564010425875267,1.2782698022673493,143.06359357982294,138.33354756303422
2017-04-17,139.759995,141.550003,139.75,141.419998,141.419998,11519700,0.012,2.0299990000000037,5.2044720282529,140.47142671428574,140.76666547619047,136.919998,59.78558797843976,0.771773055338798,1.1769704528816392,143.12834649951728,138.40498445286366
2017-04-18,141.270004,141.910004,140.610001,140.960007,140.960007,14807500,-0.002,-0.45999100000000226,5.118896193422649,140.441428,140.81999933333333,136.580002,56.63459258165017,0.7383270817925052,1.0892417786638124,143.144074048129,138.49592461853766
2017-04-19,141.350006,143.039993,141.270004,142.270004,142.270004,15563900,0.007,1.3099970000000098,5.071094698967452,140.65428585714287,140.93095180952383,136.389999,62.66890322157227,0.8082101728113003,1.03303545749331,143.30060221137705,138.5613014076706
2017-04-20,142.949997,144.25,142.690002,143.800003,143.800003,15968200,0.006,1.5299990000000037,5.080256794884301,141.048573,141.18285695238097,138.419998,68.22941727076366,0.9758027122384476,1.0215889084423377,143.59590721186805,138.7698066928939
2017-04-21,143.899994,144.169998,142.270004,143.679993,143.679993,12382000,-0.002,-0.12001000000000772,5.072678970559291,141.58571514285714,141.37761871428572,137.960007,67.38161113378285,1.08641370224845,1.0345538672035604,143.90807184283193,138.8471655857395
2017-04-24,144.960007,145.669998,144.339996,145.470001,145.470001,14407200,0.004,1.7900080000000003,5.143701395604044,142.42714357142856,141.66047595238095,139.270004,72.80880575454287,1.3034866123446136,1.088340416231771,144.61579951445185,138.70515239031005
2017-04-25,145.789993,147.149994,145.789993,146.490005,146.490005,17767500,0.005,1.0200040000000001,5.252915688069542,143.44143014285714,141.95333352380953,140.800003,75.3279325098246,1.5400712728205974,1.1786865875495363,145.5156163199898,138.39105072762928
2017-04-26,147.089996,147.589996,146.089996,146.559998,146.559998,12395000,-0.004,0.06999300000001085,5.339712497389568,144.17571585714285,142.25047595238095,140.679993,75.49569756307224,1.7134624424491278,1.2856417585294546,146.25419246538786,138.24675943937405
2017-04-27,146.669998,147.75,146.139999,147.699997,147.699997,11275100,0.007,1.1399989999999889,5.470926256294095,145.13857157142857,142.53333319047618,142.470001,78.10688505774351,1.920723678568919,1.4126581425373477,147.17930488876308,137.88736149218929
2017-04-28,149.5,151.529999,149.070007,150.25,150.25,30652200,0.005,2.550003000000004,5.74658418233166,146.278571,142.89523823809523,143.490005,82.57880942010111,2.264638291727522,1.5830541723753826,148.63471768274533,137.15575879344513
2017-05-01,151.740005,152.570007,151.419998,152.460007,152.460007,25218300,0.005,2.2100069999999903,6.137805258080798,147.51571442857144,143.3738098095238,143.559998,85.36826991092256,2.684576073641182,1.8033585526285427,150.4610917278917,136.2865278911559
2017-05-02,153.339996,153.440002,151.660004,152.779999,152.779999,21870400,-0.004,0.3199920000000134,6.472107410038019,148.8157152857143,143.884762,144.699997,85.72468672627836,3.0085201241588493,2.044390866934604,152.03815688323985,135.73136711676014
2017-05-03,153.600006,153.600006,151.339996,151.800003,151.800003,29782500,-0.012,-0.9799959999999999,6.668435280550763,149.7200012857143,144.33809552380953,147.25,79.34972209066748,3.1498609942321423,2.2654848923941118,153.14887618674877,135.5273148608703
