Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2018-05-11,146.330002,146.669998,142.710007,144.470001,144.470001,1161600,-0.013,-1.7599950000000035,10.987359658960335,141.424286,130.20761952380954,140.309998,64.23771141983332,4.421551212487088,1.9698371140065376,148.66912745268803,111.74611159493105
2018-05-14,145.300003,148.289993,142.229996,142.639999,142.639999,1479500,-0.018,-1.8300020000000075,10.994718454246192,142.491429,131.40428604761905,143.100006,61.48844663499569,4.5141808939275165,2.4787058699907334,149.66571379873386,113.14285829650426
2018-05-15,145.300003,145.300003,137.630005,142.5,142.5,1140700,-0.019,-0.13999899999998888,10.972845612527193,143.4014282857143,132.62142880952382,143.229996,61.272399034804046,4.524142337860297,2.8877931635646465,150.22931287370815,115.01354474533949
2018-05-16,143.020004,144.630005,142.110001,142.279999,142.279999,713300,-0.005,-0.22000099999999634,10.922597608688555,143.93285699999998,133.39857166666667,141.470001,60.91021403872774,4.46283977298873,3.202802485449463,151.21102947392816,115.58611385940519
2018-05-17,142.220001,146.617996,141.899994,146.100006,146.100006,1440200,0.027,3.820007000000004,11.032986643862005,144.33142957142857,134.2814291904762,139.639999,64.80086078570608,4.668682028169258,3.495978393993422,152.7058020253162,115.85705635563619
2018-05-18,145.259995,147.699997,144.729996,147.059998,147.059998,1033400,0.012,0.9599919999999997,11.156438448716163,144.4685712857143,135.25238157142857,139.5,65.72414403390084,4.853330655126399,3.7674488462200175,154.13543105391796,116.36933208893919
2018-05-21,148.729996,150.970001,143.419998,144.509995,144.509995,1564000,-0.028,-2.550003000000004,11.121320752143395,144.22285685714286,136.09619080952382,139.279999,61.136779708753366,4.73927072860991,3.9618132226979963,154.97468129796962,117.21770032107801
2018-05-22,140.699997,142.990005,137.309998,138.75,138.75,2760500,-0.014,-5.7599950000000035,10.902309373542966,143.40571385714287,136.85047633333335,143.100006,52.26317318544515,4.136411974460401,3.9967329730504773,154.7569350372507,118.94401762941598
2018-05-23,138.0,141.25,137.5,140.830002,140.830002,997200,0.021,2.0800020000000075,10.729646146781652,143.14714285714285,137.69285742857141,144.059998,54.81370458661312,3.782874227198448,3.9539612238800714,154.52237927737863,120.8633355797642
2018-05-24,140.490005,143.679993,140.25,143.050003,143.050003,909400,0.018,2.2200009999999963,10.619997574960559,143.22571471428571,138.7895243809524,141.509995,57.428116952733184,3.6398703827373993,3.891143055651537,153.67090062611047,123.90814813579433
2018-05-25,143.050003,144.660004,142.679993,143.639999,143.639999,654200,0.004,0.5899959999999851,10.52197881986394,143.42000042857143,139.71761947619046,135.75,58.121603399526826,3.5334155372737257,3.819597551975975,153.12209419633888,126.31314475604206
2018-05-29,143.320007,145.320007,141.800003,143.289993,143.289993,857400,-0.0,-0.35000599999997917,10.402975282741751,143.01857,140.5114285238095,137.830002,57.52296102294463,3.381823193536974,3.732042680288175,152.5644880438319,128.45836900378714
2018-05-30,144.0,146.800003,143.690994,145.839996,145.839996,765700,0.013,2.550003000000004,10.370336755905882,142.844284,141.09285666666668,140.050003,60.698983304389344,3.4279340103410902,3.6712209462987584,152.9277341751908,129.25797915814255
2018-05-31,146.110001,149.979996,145.520004,148.089996,148.089996,1431600,0.014,2.25,10.421574661385117,143.35571271428572,142.06476123809526,140.639999,63.30603956861467,3.604483123103961,3.6578733816597993,152.5484656853138,131.58105679087672
2018-06-01,149.5,151.654999,147.539993,150.800003,150.800003,1307800,0.009,2.7100069999999903,10.586976240584967,145.07714171428572,143.30238052380952,140.289993,66.21318310266633,3.91791124138706,3.7098809536052517,150.9959123200074,135.60884872761164
2018-06-04,151.929993,157.860001,151.75,156.910004,156.910004,1622400,0.033,6.110000999999983,11.110456592385592,147.37428485714287,144.3376189047619,142.839996,71.66404619604421,4.606233507946342,3.88915146447347,153.1973913627702,135.47784644675363
2018-06-05,157.119995,162.0,156.839996,161.059998,161.059998,1394400,0.025,4.149994000000021,11.847389423279848,149.94714128571428,145.52476142857145,145.089996,74.6549473763548,5.424078297895107,4.196136831157798,156.25001594140286,134.79950691574004
2018-06-06,162.050003,165.770004,160.259995,165.360001,165.360001,1399600,0.02,4.300003000000004,12.7883588046954,153.04999871428572,146.80095204761906,147.800003,77.32553730057583,6.346047209702334,4.626118906866705,160.11171692906748,133.49018716617064
2018-06-07,166.0,166.009995,158.880005,161.259995,161.259995,1738800,-0.029,-4.100006000000008,13.221979412546784,155.61714185714285,147.65571380952383,153.910004,69.77599748956615,6.6690018932014254,5.03469550413365,162.2667815358764,133.04464608317127
2018-06-08,159.550003,163.830002,158.5,162.809998,162.809998,1056900,0.02,1.5500030000000038,13.664875365607159,158.04142785714288,148.45142771428573,158.059998,70.93145391845522,6.96967600827108,5.4216916049611354,164.4598769213423,132.44297850722916
2018-06-11,163.199997,164.904007,160.029999,160.240005,160.240005,1079400,-0.018,-2.569993000000011,13.857033860875829,159.77714342857143,149.118571,162.360001,66.39886495305214,6.920806702319709,5.72151462443285,165.8878365903437,132.3493054096563
2018-06-12,160.330002,165.889999,160.130005,165.240005,165.240005,1378100,0.031,5.0,14.297531066412393,161.84000085714288,150.1076188095238,158.259995,70.36635057278403,7.202509591362713,6.017713617818823,168.12866343190285,132.08657418714478
2018-06-13,165.0,171.130005,163.809998,165.089996,165.089996,2156000,0.001,-0.15000899999998296,14.632291737656438,163.00857114285716,151.17666628571428,159.809998,70.09892387654935,7.329170571765445,6.280005008608148,169.98356084294332,132.36977172848523
2018-06-14,166.220001,168.860001,166.0,167.940002,167.940002,1125200,0.01,2.850005999999979,15.067139023616244,163.99142885714286,152.38809495238095,157.240005,72.25626029242262,7.572233977246043,6.538450802335728,172.10307683503555,132.67311306972636
2018-06-15,166.649994,169.358002,164.649994,168.440002,168.440002,841700,0.011,0.5,15.43706162561804,164.431429,153.63380938095239,162.240005,72.6293600110686,7.716261044477363,6.774012850764056,173.96263018325809,133.3049885786467
2018-06-18,167.0,172.919998,166.796005,172.839996,172.839996,1261300,0.035,4.399994000000021,16.00761108023691,166.08571485714285,154.90714223809522,162.089996,75.7233281148697,8.092164837385354,7.037643248088316,176.5606651812906,133.25361929489983
2018-06-19,169.800003,172.509995,167.070007,170.610001,170.610001,1092700,0.005,-2.2299950000000024,16.316264913257733,167.200001,156.02857095238093,164.940002,71.32288634506381,8.116566614308852,7.253427921332424,178.4025188841814,133.65462302058046
2018-06-20,173.669998,175.110001,172.210007,172.25,172.25,965300,-0.008,1.6399989999999889,16.643640965202614,168.9157145714286,157.34952357142856,165.440002,72.58466873055504,8.174014461023148,7.43754522927057,180.13891437677313,134.560132766084
2018-06-21,173.479996,173.841003,164.350006,164.539993,164.539993,1764300,-0.052,-7.71000699999999,16.524974923108687,168.81571285714287,158.57761847619048,169.839996,59.36114585441376,7.510829002340358,7.452201983884528,179.88897545276788,137.26626149961308
2018-06-22,166.520004,166.679993,160.070007,162.529999,162.529999,1232900,-0.024,-2.009994000000006,16.320197342801176,168.449999,159.6109516666667,167.610001,56.472691995191816,6.745304360895545,7.310822459286732,179.3547596833654,139.867143649968
2018-06-25,160.0,160.0,151.050003,153.210007,153.210007,2180800,-0.042,-9.319992000000013,15.948021141336133,166.345714,160.09476138095238,169.25,45.433346046218276,5.325189632004083,6.913695893830202,178.5927685074223,141.59675425448245
2018-06-26,155.75,158.725998,154.115005,155.009995,155.009995,1815500,-0.005,1.7999880000000132,15.596057167057205,164.42714157142856,160.63618976190477,161.539993,47.565227231006425,4.295466996752907,6.390050114414744,177.72314937363328,143.54923015017627
2018-06-27,155.520004,156.199997,144.279999,144.699997,144.699997,3248400,-0.07,-10.309998000000007,15.313763907685743,160.4071417142857,160.70333280952383,159.529999,38.32827664572431,2.617303074584555,5.635500706448707,177.51284184185644,143.89382377719122
2018-06-28,143.169998,147.830002,140.399994,146.550003,146.550003,1881000,0.024,1.8500060000000076,14.999697722662685,156.96999914285715,160.73714266666667,150.210007,40.55889443871448,1.4202542914089804,4.792451423440762,177.42349594045857,144.05078939287478
2018-06-29,147.820007,149.947998,145.350006,145.889999,145.889999,1205000,-0.013,-0.6600040000000149,14.700504429648651,153.2042847142857,160.63238090476193,152.009995,40.003003251335784,0.41356043232374873,3.9166732252173597,177.67602375819843,143.58873805132544
2018-07-02,142.710007,149.570007,141.369995,149.419998,149.419998,880800,0.047,3.5299990000000037,14.367059844370674,151.0442854285714,160.56666638095237,141.699997,44.392828047588075,-0.09827740521967598,3.1136830991299527,177.7793361177887,143.35399664411605
2018-07-03,149.179001,151.949997,147.253998,150.5,150.5,1060800,0.009,1.0800020000000075,14.037228015680306,149.32571414285715,160.2614280952381,143.550003,45.70182186245743,-0.41201597987370064,2.408543283329222,177.96673809518865,142.55611809528756
2018-07-05,153.149994,153.770004,149.960007,152.679993,152.679993,914900,-0.003,2.179992999999996,13.718893252022882,149.24999785714286,159.86238023809523,142.889999,48.345045978468775,-0.479224641156776,1.8309896984320226,177.86730418763838,141.85745628855207
2018-07-06,152.910004,157.339996,152.0,156.809998,156.809998,1073800,0.026,4.130005000000011,13.457282287280622,149.50714114285714,159.45523723809524,146.419998,53.01182727165857,-0.19696066192094008,1.4253996263614304,177.3241967016927,141.58627777449777
2018-07-09,158.789993,160.399994,154.240005,158.449997,158.449997,997000,-0.002,1.6399989999999889,13.232400196537673,151.47142685714286,159.3214278095238,147.5,54.75969545916056,0.15725702735980462,1.1717711065611054,177.17570413027627,141.46715148877135
2018-07-10,158.619995,160.365005,157.809998,158.979996,158.979996,776500,0.002,0.5299990000000037,13.019217446966602,153.24714014285715,159.13904676190475,149.679993,55.337892000050836,0.4752650286212372,1.0324698909731318,176.9217566151214,141.3563369086881
2018-07-11,157.479996,161.970001,156.270004,160.979996,160.979996,745500,0.022,2.0,12.859343907523993,155.402854,159.17428442857144,153.809998,57.54304362066168,0.8785446304229652,1.0016848388630986,176.96908568128265,141.37948317586023
2018-07-12,162.580002,168.199997,162.110001,167.5,167.5,995800,0.03,6.520004,12.959161723665492,157.98571142857145,159.28190323809525,155.449997,63.815336467575214,1.7046068069864475,1.1422692324877683,177.257198027732,141.30660844845852
2018-07-13,167.720001,168.115005,163.740005,166.179993,166.179993,877100,-0.009,-1.320007000000004,12.957357321542352,160.22571042857143,159.33380785714286,155.979996,61.82398677081003,2.2270810956674154,1.359231605123698,177.38567334980075,141.28194236448496
2018-07-16,166.130005,169.399994,164.800003,165.350006,165.350006,1262300,-0.005,-0.8299869999999885,12.895160464391637,162.03571228571428,159.2104747142857,157.979996,60.54466990966506,2.5448374176177992,1.5963527676225184,177.04952103940056,141.37142838917086
2018-07-17,161.710007,170.300003,161.050003,169.0,169.0,1200600,0.045,3.6499939999999924,12.977343063405172,163.77714114285715,159.23714128571427,164.5,64.06618820487904,3.055958417235729,1.8882738975451607,177.13570864247887,141.33857392894967
2018-07-18,169.25,171.479996,167.031006,170.479996,170.479996,851600,0.007,1.4799959999999999,13.096990332705415,165.4957124285714,159.12476033333334,163.179993,65.4141446605079,3.539645964888109,2.2185483110137505,176.69116277563296,141.55835789103372
2018-07-19,170.0,172.100006,168.179993,171.75,171.75,829100,0.01,1.2700040000000001,13.240122396974108,167.3199987142857,159.179046,162.350006,66.57292258205777,3.9795764598876815,2.5707539407885367,176.9008772354449,141.4572147645551
2018-07-20,172.0,175.289993,171.300003,171.75,171.75,1277800,-0.001,0.0,13.336850070982669,168.8585707142857,159.15523647619048,166.0,66.57292258205777,4.278900050444179,2.912383162719665,176.80450644934263,141.50596650303834
2018-07-23,171.949997,174.132004,169.0,173.259995,173.259995,839700,0.008,1.5099950000000035,13.470814042887286,169.68142714285713,159.57047466666666,167.479996,68.04905457114896,4.5851058829264275,3.2469277067610176,178.13824989833557,141.00269943499774
2018-07-24,174.839996,176.598999,166.630005,168.339996,168.339996,1541500,-0.037,-4.91999899999999,13.347815850003915,169.98999899999998,159.84714119047618,168.75,58.91931002974056,4.380280265835012,3.473598218575817,178.7698771117522,140.92440526920015
2018-07-25,167.910004,174.029999,165.570007,173.779999,173.779999,1255900,0.035,5.44000299999999,13.444706174946466,171.19428371428572,160.8266646190476,168.75,64.57814062135353,4.603846984457562,3.6996479717521664,180.4239800531587,141.2293491849365
2018-07-26,169.330002,172.240005,168.649994,170.289993,170.289993,1158500,0.006,-3.490005999999994,13.350533972531284,171.37856842857144,161.55428357142858,170.259995,58.96630907897987,4.448135564752079,3.849345490352149,181.37788961862236,141.7306775242348
2018-07-27,172.350006,172.350006,159.259995,160.149994,160.149994,2102000,-0.071,-10.139999000000017,13.044339713570864,169.90285385714287,162.2899977142857,165.339996,46.36066208795759,3.466559625498462,3.772788317381412,180.5734057972459,144.0065896313255
2018-07-30,159.800003,160.470001,147.330002,148.080002,148.080002,2745100,-0.073,-12.069991999999985,12.970278379338028,166.52142557142858,162.3628548095238,170.779999,36.38868428953012,1.6951653297812754,3.3572637198613853,180.39327426638442,144.3324353526632
2018-07-31,138.520004,143.770004,133.261002,138.210007,138.210007,7920600,-0.002,-9.869995000000017,13.407873143513493,161.729998,161.9971409047619,167.289993,30.593632151453562,-0.49934735580663414,2.5859415047277814,181.66781210773556,142.32646970178823
2018-08-01,138.679993,140.218994,134.889999,136.360001,136.360001,2405200,-0.017,-1.8500059999999792,13.87434086455328,156.4585702857143,161.3752362857143,157.149994,29.64078852116991,-2.360583159548696,1.5966365718724862,183.4008253778043,139.3496471936243
2018-08-02,134.580002,144.210007,132.630005,143.919998,143.919998,2724900,0.069,7.559996999999981,13.835520986595174,152.96999914285715,161.06190285714288,145.080002,38.12203675043567,-3.1888384227705444,0.63954157294388,183.90915966850758,138.21464604577818
2018-08-03,145.0,145.470001,140.830002,141.869995,141.869995,1617400,-0.022,-2.050003000000004,13.863072062637013,148.41142714285712,160.54714104761905,135.210007,36.8257301454041,-3.964949327884284,-0.2813566072217527,184.6406839968601,136.453598098378
2018-08-06,141.910004,142.410004,138.0,142.039993,142.039993,1196400,0.001,0.16999800000002097,13.851470679433179,144.37571285714287,159.84380747619048,133.360001,37.01699229528569,-4.514267725590088,-1.12793883089542,185.22353997898125,134.4640749733997
2018-08-07,143.149994,146.639008,141.169998,141.679993,141.679993,1013000,-0.01,-0.36000000000001364,13.82876432115926,141.73714128571427,159.04523585714284,140.919998,36.763161084564224,-4.921918689882773,-1.8867348026928905,185.63562325184728,132.4548484624384
2018-08-08,142.669998,144.139999,140.850006,142.699997,142.699997,817500,0.0,1.0200040000000001,13.740250986451045,140.96856914285715,158.2699978095238,138.869995,38.05916117729175,-5.1038452665806915,-2.530156895470451,185.80101744709035,130.73897817195726
2018-08-09,142.210007,147.139999,142.199997,146.440002,146.440002,875200,0.03,3.7400049999999965,13.519180781039845,142.1442827142857,157.57761714285712,139.039993,42.696521653713035,-4.889868877764741,-3.002099291929309,185.5501848167132,129.60504946900105
2018-08-10,145.089996,151.179993,144.149994,149.220001,149.220001,1321600,0.028,2.7799990000000037,13.241756355341264,143.98142557142856,156.707141,138.679993,45.936591250877115,-4.444732255441522,-3.290625884631752,184.52011090380194,128.89417109619808
2018-08-13,149.350006,151.009995,142.410004,142.869995,142.869995,1280000,-0.043,-6.350006000000008,13.129041961303301,143.83142514285714,155.5971410952381,139.699997,40.327541631701415,-4.551879457263027,-3.5428765991580073,183.68152844194864,127.51275374852757
2018-08-14,144.199997,145.740005,141.550003,144.380005,144.380005,1228400,0.001,1.5100100000000225,12.955055207564634,144.189998,154.59856961904762,143.440002,42.13689188719104,-4.46349678681247,-3.7270006366889,182.71770824979035,126.47943098830488
2018-08-15,142.580002,144.559998,137.110001,138.919998,138.919998,1820300,-0.026,-5.460007000000019,12.98159537411141,143.74428442857143,153.16618857142856,146.220001,37.68710187377878,-4.778941158547099,-3.93738874106054,181.2687157634577,125.06366137939942
2018-08-16,140.779999,142.110001,138.850006,139.160004,139.160004,921000,-0.012,0.24000599999999395,12.967807267622021,143.384286,151.6747603809524,139.869995,37.997059899222904,-4.952477539153477,-4.140406500679128,179.23724913822778,124.11227162367699
2018-08-17,138.919998,140.240005,135.789993,137.190002,137.190002,1258900,-0.012,-1.9700019999999938,13.018760829130796,142.59714385714284,150.02904619047618,141.380005,36.39670517071615,-5.1891517571310715,-4.350155551969516,176.66875727350268,123.38933510744968
2018-08-20,138.0,138.334,132.850006,135.970001,135.970001,1517100,-0.015,-1.2200009999999963,13.0954753819673,141.10142942857144,148.32523671428572,135.919998,35.402272002304755,-5.412766660023692,-4.562677773580352,173.67584084457707,122.97463258399439
2018-08-21,135.119995,137.779999,133.259995,133.440002,133.440002,1425400,-0.012,-2.5299990000000037,13.26640028381296,138.84714385714284,146.4290465714286,136.160004,33.36632374580624,-5.728102852774043,-4.79576278941909,169.8281380596503,123.02995508320686
2018-08-22,132.339996,138.5,132.339996,137.630005,137.630005,1265200,0.04,4.190003000000019,13.193653341508645,138.09857385714284,144.96666604761904,134.190002,39.565049728083935,-5.575638344498401,-4.951737900434953,166.36765269478275,123.56567940045532
2018-08-23,138.039993,140.910004,137.050003,137.490005,137.490005,1042000,-0.004,-0.14000000000001478,13.108588355300883,137.11428814285713,143.23857109523811,132.970001,39.43305170178967,-5.403814147479068,-5.042153149843776,160.28551156268438,126.19163062779187
2018-08-24,139.600006,141.5,138.470993,140.580002,140.580002,1213100,0.007,3.089997000000011,12.909589164512147,137.35143157142858,141.8238096190476,130.440002,43.88309405901187,-4.961116635313147,-5.025945846937651,153.53915774313882,130.1084614949564
2018-08-27,141.850006,144.75,139.0,144.039993,144.039993,1386400,0.015,3.4599910000000023,12.639383959511783,138.0485728571429,141.0566667142857,134.630005,48.45035404816203,-4.281726235350533,-4.877101924620227,149.33858279927142,132.7747506293
2018-08-28,145.600006,146.050003,142.75,145.0,145.0,1289500,-0.004,0.9600069999999903,12.362401901579986,139.16428685714286,140.90999995238093,134.490005,49.67422768259961,-3.6240639534954653,-4.626494330395275,148.76775504070466,133.0522448640572
2018-08-29,145.389999,146.5,143.770004,145.149994,145.149994,936700,-0.002,0.1499939999999924,12.089450085273214,140.47571442857142,141.24047552380952,137.580002,49.87446916309471,-3.0555362745093646,-4.312302719218093,149.2043397435435,133.27661130407554
2018-08-30,144.600006,146.483994,143.281006,144.809998,144.809998,812300,0.001,-0.3399959999999851,11.825241664026542,142.09999957142858,141.64285633333333,141.039993,49.39470413032069,-2.6024098676170127,-3.970324148897877,149.42280503559272,133.86290763107394
2018-08-31,143.889999,146.259995,143.389999,145.669998,145.669998,669100,0.012,0.8599999999999852,11.559057665169732,143.24857,141.72618966666664,142.0,50.686881410331225,-2.1491352198510185,-3.6060863630885054,149.64483439349883,133.80754493983446
2018-09-04,146.100006,146.929993,143.610001,146.339996,146.339996,912100,0.002,0.669998000000021,11.29516003847474,144.51285442857142,141.93904685714284,142.149994,51.721172037760134,-1.7160668067027132,-3.228082451811347,150.11021236277622,133.76788135150946
2018-09-05,143.669998,144.125,136.5,139.970001,139.970001,2362300,-0.026,-6.369995000000017,11.14218090572525,144.42571142857145,141.8404758095238,141.809998,42.577674941277635,-1.8653596248149995,-2.9555378864120776,150.0563462903193,133.6246053287283
2018-09-06,139.710007,140.455002,132.350006,134.130005,134.130005,1825400,-0.04,-5.839995999999985,11.21568099970626,143.00999885714285,141.4809525714286,142.669998,36.25042218043265,-2.4269378996914384,-2.84981788906795,150.3602976826973,132.60160746015987
2018-09-07,131.270004,141.179993,130.600006,140.639999,140.639999,2039500,0.071,6.509993999999978,11.023823300525892,142.38714157142857,141.38285742857144,143.339996,45.901412686845426,-2.319947705937153,-2.743843852441791,150.25114819756894,132.51456665957394
2018-09-10,141.339996,142.550003,139.050003,142.130005,142.130005,1062300,0.006,1.4900060000000224,10.802747126049209,141.9557145714286,141.1776194761905,136.970001,47.8474978316449,-2.0908244520733774,-2.613239972368109,149.74887200001157,132.60636695236943
2018-09-11,141.5,148.029999,140.391006,147.759995,147.759995,1320500,0.044,5.629989999999992,10.561534393597483,142.37714271428572,141.1080953809524,131.130005,54.50677281150851,-1.4383688605610132,-2.3782657500066895,149.4252837340112,132.79090702789358
2018-09-12,147.759995,153.770004,146.220001,153.130005,153.130005,1711200,0.036,5.370010000000008,10.427587989516955,143.44285800000003,141.5966672857143,137.639999,59.781820188138646,-0.4824171707942355,-1.9990960341641988,151.41794396946227,131.7753906019663
2018-09-13,154.0,158.5,153.949997,155.5,155.5,1259800,0.01,2.3699949999999887,10.36981285049855,144.75143,142.12619085714286,139.130005,61.882505430661126,0.4611048900862045,-1.5070558493141182,153.63231766645063,130.6200640478351
2018-09-14,156.990005,158.895004,153.563004,154.770004,154.770004,1247000,-0.014,-0.7299959999999999,10.271770615568872,146.86571614285714,142.88095304761904,144.759995,60.82859407058851,1.1368435202337253,-0.9782759754045497,155.52672802320697,130.23517807203112
2018-09-17,157.919998,159.429993,153.449997,153.630005,153.630005,1654200,-0.027,-1.1399989999999889,10.12938784618005,149.65143042857144,143.5700007142857,150.130005,59.13484779278418,1.5623728000332449,-0.4701462203169908,156.92143703627235,130.21856439229904
2018-09-18,154.5,164.199997,154.5,162.279999,162.279999,1706600,0.05,8.649993999999992,10.381412871914392,152.742859,144.76476247619047,152.5,66.70941781084909,2.5679878790780606,0.13748059956201947,160.0663136559602,129.46321129642075
2018-09-19,164.0,166.5,161.514999,164.600006,164.600006,1637800,0.004,2.320007000000004,10.723839379718118,155.95285914285714,146.12809604761904,151.770004,68.40115998494609,3.5116699053487537,0.8123184607193663,163.14423046054984,129.11196163468824
2018-09-20,165.380005,168.949997,164.5,167.169998,167.169998,1378300,0.011,2.569991999999985,11.167641962028775,158.7257167142857,147.73428633333333,150.630005,70.20729370439003,4.4160164968104425,1.5330580679375816,166.03915599741256,129.4294166692541
2018-09-21,166.699997,168.160004,160.610001,161.520004,161.520004,2146400,-0.031,-5.649993999999992,11.193419798320019,159.924288,148.87190533333336,159.279999,61.83891169721549,4.623513404687145,2.1511491352874943,167.50581560812086,130.23799505854586
2018-09-24,159.559998,165.330002,157.399994,162.179993,162.179993,892600,0.016,0.6599889999999959,11.22368070800295,160.8785727142857,150.04761904761904,161.600006,62.40266579462515,4.7860412908619026,2.678127566402376,168.78070339212974,131.31453470310834
2018-09-25,163.369995,165.139999,159.0,161.110001,161.110001,1579800,-0.014,-1.069991999999985,11.181066492772421,161.78428657142857,151.02523804761904,164.169998,60.83360056602662,4.773480685547412,3.097198190231383,169.82583511314,132.2246409820981
2018-09-26,162.520004,164.800003,159.880005,162.0,162.0,860500,-0.003,0.8899989999999889,11.157885088856016,162.98000014285714,151.88047647619047,158.520004,61.69632475229629,4.780238186391671,3.433806189463441,170.9781408018231,132.78281215055785
2018-09-27,162.259995,164.710007,162.020004,164.449997,164.449997,604300,0.013,2.449996999999996,11.227297505058562,163.28999985714287,152.80666680952382,159.179993,64.0442658760738,4.926498231937529,3.7323445979582592,172.38339485037375,133.2299387686739
2018-09-28,164.190002,167.789993,163.059998,164.460007,164.460007,789400,0.002,0.01000999999999408,11.265229852051045,163.27,153.72619123809523,158.110001,64.0539609473422,4.9857455242377,3.983024783214147,173.60412410014268,133.84825837604777
2018-10-01,166.440002,166.860001,162.509995,163.419998,163.419998,868400,-0.018,-1.0400089999999977,11.229842566373346,162.7342857142857,154.61238171428573,159.0,62.17806916590312,4.892383049267863,4.164896436424891,174.48014684907895,134.74461657949252
2018-10-02,162.460007,164.0,155.970001,156.600006,156.600006,1566500,-0.036,-6.819991999999985,10.993396369952519,162.03142885714286,155.1328582857143,161.449997,51.52222519794665,4.219437212191565,4.175804591578226,174.58503589118888,135.6806806802397
2018-10-03,157.509995,162.360001,157.190002,160.199997,160.199997,909500,0.017,3.5999909999999886,10.83389916130383,161.7485722857143,155.79285833333333,161.460007,55.82572948996492,3.931294459927358,4.126902565248052,174.92999466157696,136.6557220050897
2018-10-04,159.479996,160.199005,147.800003,148.910004,148.910004,1929900,-0.066,-11.28999300000001,10.634376635719972,160.00571557142857,156.21857276190474,160.419998,42.948909014739776,2.7601142926556577,3.8535449107295734,174.24275049928409,138.1943950245254
2018-10-05,149.089996,151.410004,141.070007,145.600006,145.600006,1691300,-0.023,-3.309997999999979,10.524275241770392,157.6628592857143,156.76476328571428,153.600006,40.033393345174225,1.5470232750763273,3.3922405835989244,172.53143220463113,140.99809436679743
2018-10-08,143.220001,145.531998,138.089996,140.490005,140.490005,1242000,-0.019,-5.110001000000011,10.625161311811862,154.2400032857143,156.7576207142857,157.199997,35.97342229700618,0.17133053737086357,2.7480585743533124,172.55507561461323,140.96016581395818
2018-10-09,140.399994,143.179993,138.755005,140.220001,140.220001,1055500,-0.001,-0.27000400000000013,10.704578999049074,150.77714528571428,156.66666814285713,145.910004,35.767018742750224,-0.9299826735079932,2.0124503247810512,172.83546470409624,140.49787158161803
2018-10-10,139.639999,139.951004,128.009995,130.100006,130.100006,2686300,-0.068,-10.119994999999989,11.436181031664066,146.0171464285714,155.82571628571426,142.600006,29.041205063154877,-2.5895298595412157,1.0920542879165978,175.41529219529454,136.236140376134
2018-10-11,126.690002,133.979996,126.68,128.389999,128.389999,2070300,0.013,-1.7100070000000187,12.15152957814251,141.98714542857144,154.64762076190476,137.490005,28.0803307525058,-3.9966453943587794,0.07431435146152232,177.6043759982361,131.69086552557343
2018-10-12,135.160004,136.970001,130.25,135.199997,135.199997,2034600,0.0,6.809998000000007,12.276393331293903,138.41571685714285,153.68095395238095,137.220001,37.01760166801684,-4.5102928202773,-0.8426070828862422,178.14694355178145,129.21496435298045
2018-10-15,134.990005,137.0,132.089996,135.699997,135.699997,1114200,0.005,0.5,12.334366346254647,136.528573,152.77285838095239,127.10000600000001,37.630428406291706,-4.821437751463861,-1.6383732166017662,178.4545040813479,127.0912126805569
2018-10-16,138.679993,146.070007,138.410004,145.830002,145.830002,1391100,0.052,10.130005000000011,12.06626943156455,136.5614295714286,152.40142966666667,125.38999899999999,48.55254371133566,-4.2021755436873605,-2.151133682018885,178.25604642544877,126.54681290788456
2018-10-17,146.0,146.5,133.869995,137.369995,137.369995,3149000,-0.059,-8.460007000000019,12.024023911615497,136.11571385714288,151.215239,132.199997,41.94605280686377,-4.343982913165149,-2.589703528248138,177.44924715937532,124.98123084062469
2018-10-18,136.779999,140.139999,133.559998,134.779999,134.779999,1593000,-0.015,-2.589995999999985,12.077761756037203,135.3385707142857,149.79523866666668,132.699997,40.145091588438184,-4.612190841808285,-2.994200990960168,176.21393139308356,123.3765459402498
2018-10-19,135.679993,137.380997,126.199997,127.07,127.07,2229600,-0.063,-7.7099990000000105,12.559916345533459,134.9057127142857,147.88571495238094,142.830002,35.2879614115556,-5.38480733471323,-3.47232225971078,174.82163498606852,120.94979491869336
2018-10-22,128.389999,135.589996,125.642998,134.369995,134.369995,2356200,0.047,7.299994999999996,12.537001736917645,135.75999785714285,146.59285738095235,134.369995,42.3945880751302,-5.3464325375907436,-3.8471443152867733,173.38613524538403,119.79957951652068
2018-10-23,128.339996,133.199997,126.709999,132.160004,132.160004,2366900,0.03,-2.2099910000000023,12.591352063339972,135.32571314285713,145.1633340952381,131.779999,40.929162054393515,-5.43173438557065,-4.164062329343549,171.6655335518882,118.66113463858801
2018-10-24,133.115005,134.600006,122.050003,122.269997,122.269997,2315200,-0.081,-9.890006999999983,13.230400907480487,133.4071417142857,143.3138100952381,124.07,35.084498348828006,-6.225612638141001,-4.57637239110304,170.5527750485068,116.0748451419694
2018-10-25,131.360001,138.339996,128.5,136.990005,136.990005,4484700,0.043,14.720007999999993,13.01825376910777,132.144285,142.12285795238097,131.369995,47.1754075457342,-5.60240421906488,-4.781578756695408,168.08759237896288,116.15812352579907
