Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2015-08-24,23.610001,26.23,21.01,25.17,25.17,30106400,0.066,-0.7000009999999968,4.801938221879825,27.295714142857143,29.273809666666665,24.610001,26.195475830161,-2.0590855950294973,-1.8454346983816667,34.682156918003315,23.865462415330015
2015-08-25,26.290001,26.33,24.379999,24.379999,24.379999,19918700,-0.073,-0.7900010000000002,4.936946907627593,26.627142714285714,28.782380999999997,23.0,24.29263768366644,-2.1786164322156267,-1.9120710451484588,33.991706975355804,23.573055024644194
2015-08-26,24.799999,25.290001,23.83,25.030001,25.030001,20576600,0.009,0.6500019999999971,5.003530124912619,26.051428714285713,28.23428576190476,22.870001,28.87083992077963,-2.195586399444469,-1.968774116007661,32.31537622885366,24.153195294955868
2015-08-27,25.440001,26.799999,25.24,26.459999,26.459999,22493000,0.04,1.4299980000000012,4.983498595716011,25.788571571428573,28.006666666666668,22.17,37.78458627490574,-2.069787115655732,-1.9889767159372753,31.91312933579919,24.100203997534145
2015-08-28,26.190001,26.93,26.059999,26.83,26.83,12426200,0.024,0.37000099999999847,4.941949995029407,25.677142857142854,27.785714333333335,21.379999,39.883798159704824,-1.9181233563835782,-1.974806044026536,31.382015430690096,24.189413235976573
2015-08-31,27.639999,28.49,27.35,27.790001,27.790001,30752000,0.005,0.9600010000000019,4.866163480676971,25.932857285714285,27.632381047619045,22.030001,45.06315102146772,-1.700858241781365,-1.920016483577502,30.911929040950415,24.352833054287675
2015-09-01,27.23,28.120001,26.77,27.030001,27.030001,21163500,-0.007,-0.7600000000000016,4.811266739992464,26.098571571428575,27.525714428571426,23.459999,41.97961512363341,-1.571880066616881,-1.850389200185378,30.726317745803694,24.325111111339158
2015-09-02,27.469999,27.83,26.870001,27.82,27.82,14402000,0.013,0.7899990000000017,4.731362396969302,26.477143,27.453333476190476,23.83,46.10772812619233,-1.3898957633784192,-1.7582905128239863,30.54862864100526,24.358038311375694
2015-09-03,28.030001,29.0,27.809999,28.299999,28.299999,21349200,0.01,0.4799989999999994,4.640958520351256,27.037142999999997,27.444762,24.790001,48.50509081931188,-1.1931856823411238,-1.6452695467274139,30.529093897524636,24.360430102475366
2015-09-04,27.950001,28.549999,27.799999,28.15,28.15,13537900,0.007,-0.1499990000000011,4.554173085491446,27.482857142857142,27.473809571428568,24.030001,47.789649837723175,-1.0374362720430597,-1.523702891790543,30.573360747016377,24.37425839584076
2015-09-08,28.15,28.200001,27.01,27.18,27.18,19225500,-0.034,-0.9699999999999989,4.491161623879967,27.58571442857143,27.480476190476192,24.82,43.337977553146146,-0.9809666625839704,-1.4151556459492287,30.5767090085329,24.384243372419483
2015-09-09,27.17,27.85,26.42,27.18,27.18,19349900,0.0,0.0,4.426438802149166,27.63571442857143,27.369999999999997,25.299999,43.337977553146146,-0.9255449838045244,-1.317233513520288,30.325969995786874,24.41403000421312
2015-09-10,27.07,27.83,26.950001,27.709999,27.709999,11240300,0.024,0.5299990000000001,4.347463238898745,27.62428557142857,27.279047523809524,25.15,46.49622700050522,-0.8292967969111729,-1.219646170198465,30.056390444247416,24.501704603371632
2015-09-11,27.629999,27.65,27.17,27.389999,27.389999,8830100,-0.009,-0.3200000000000003,4.275890901754821,27.675713857142856,27.18380942857143,24.18,44.87004021622751,-0.7699650630555688,-1.1297099487698858,29.788953815867227,24.57866504127563
2015-09-14,27.209999,27.549999,26.799999,26.9,26.9,11564000,-0.011,-0.48999900000000096,4.216663343738391,27.544285285714285,27.105714142857146,24.18,42.4233042562841,-0.7537937950712035,-1.0545267180301494,29.63739746665415,24.57403081906014
2015-09-15,27.040001,27.549999,27.0,27.17,27.17,10166700,0.005,0.2700000000000031,4.148733171676192,27.38285685714286,27.01571419047619,24.709999,44.22798440054831,-0.7109952940000213,-0.9858204332241238,29.384760657244186,24.64666772370819
2015-09-16,27.139999,28.0,27.0,27.75,27.75,13335400,0.022,0.5799999999999983,4.068030111845723,27.325714,26.953333285714287,24.389999,47.99864202512381,-0.6230933881009477,-0.9132750241994886,29.159699626705304,24.74696694472327
2015-09-17,27.540001,27.93,27.030001,27.41,27.41,13073200,-0.005,-0.33999999999999986,3.99470589237094,27.35857114285714,26.91095238095238,23.9,46.03386267605917,-0.5742461012785824,-0.8454692396153074,29.041566336240248,24.780338425664514
2015-09-18,27.040001,28.25,26.99,27.959999,27.959999,17505300,0.034,0.5499989999999997,3.91199189127945,27.46999957142857,26.927618952380946,24.17,49.626046380908406,-0.48555675574791124,-0.7734867428418282,29.08648790175296,24.768750003008932
2015-09-21,27.98,28.09,27.190001,27.379999,27.379999,10542000,-0.021,-0.5799999999999983,3.840619249996534,27.422856714285718,26.993333190476186,24.75,46.13826510768964,-0.45680519721821256,-0.7101504337171051,29.117341707720104,24.869324673232267
2015-09-22,27.049999,27.48,26.620001,26.83,26.83,13461300,-0.008,-0.5499990000000032,3.782387943658802,27.342856857142856,27.039047428571426,24.41,43.0485616469132,-0.4729478542423138,-0.6627099178221468,29.101956917847073,24.97613793929578
2015-09-23,26.969999,27.280001,26.58,26.790001,26.790001,10840000,-0.007,-0.03999899999999812,3.724290609212179,27.327142714285717,27.116190333333332,24.959999,42.8239593081497,-0.4833963193837896,-0.6268471981344754,28.99883167226092,25.233548994405744
2015-09-24,26.51,26.639999,25.4,26.6,26.6,21349400,0.003,-0.19000099999999875,3.6704226207617006,27.245714142857143,27.221904666666667,24.379999,41.71070447276585,-0.5012304237609158,-0.6017238432597636,28.65485376395516,25.788955569378174
2015-09-25,26.84,26.91,25.139999,25.290001,25.290001,14572000,-0.058,-1.3099990000000012,3.660783547437699,26.89428571428571,27.234285619047622,23.83,34.96221633284219,-0.6139923297685108,-0.6041775405615131,28.590110579934084,25.87846065816116
2015-09-28,24.959999,25.610001,24.6,25.26,25.26,17452800,0.012,-0.030000999999998612,3.646187155934706,26.587142857142858,27.17714280952381,23.790001,34.82326016080181,-0.6977347310021713,-0.6228889786496448,28.753278542617252,25.60100707643037
2015-09-29,25.23,25.76,24.92,25.59,25.59,13421600,0.014,0.3299999999999983,3.6137159412864364,26.248571571428574,27.118095190476186,23.6,37.75384506143504,-0.7290686951481788,-0.6441249219493516,28.835436994874474,25.4007533860779
2015-09-30,25.940001,27.33,25.879999,26.940001,26.940001,25465000,0.039,1.350000999999999,3.5429311931344665,26.185714714285716,27.077619,22.290001,48.045588239492155,-0.6376172346340994,-0.6428233844863012,28.76830937541322,25.386928624586776
2015-10-01,26.469999,26.84,24.65,24.68,24.68,30953500,-0.068,-2.260000999999999,3.5434721058557224,25.878571857142855,26.965714190476188,22.26,37.012755119781495,-0.7389859167426245,-0.6620558909375658,28.954457648467965,24.97697073248441
2015-10-02,24.5,26.48,24.34,26.309999,26.309999,23542300,0.074,1.6299990000000015,3.48278305071165,25.81000014285714,26.89380938095238,22.59,46.546677821258484,-0.6799559221924092,-0.6656358971885346,28.86190920265386,24.9257095592509
2015-10-05,26.99,28.25,26.33,28.15,28.15,31012900,0.043,1.8400009999999973,3.4028015343395768,26.031428714285713,26.88666657142857,23.940001,54.85388112833028,-0.47917785897281107,-0.6283442895453899,28.83431431952303,24.93901882333411
2015-10-06,28.16,28.4,26.75,27.620001,27.620001,31294500,-0.019,-0.5299990000000001,3.3257214753553437,26.364285857142857,26.861428523809526,21.68,52.33108835267313,-0.3586915147526426,-0.5744137345868404,28.753255717063137,24.969601330555914
2015-10-07,28.35,29.950001,28.01,29.83,29.83,34460700,0.052,2.209999,3.271647964996883,27.017142999999997,26.987619000000002,23.309999,60.49078991374524,-0.08390951270261482,-0.47631289020999534,29.279848251518022,24.695389748481983
2015-10-08,29.57,31.5,29.030001,30.32,30.32,36431800,0.025,0.490000000000002,3.2305081653502827,27.692857285714286,27.13714280952381,25.15,62.04220736906641,0.17142008448988122,-0.34676629527002006,29.85264727925572,24.421638339791897
2015-10-09,30.9,31.41,30.280001,30.85,30.85,27453600,-0.002,0.5300000000000011,3.2052563782515247,28.25142857142857,27.286666666666665,24.620001,63.70245201224035,0.41179033773768126,-0.19505496866847977,30.444433658280257,24.128899675053074
2015-10-12,30.299999,30.77,28.6,28.75,28.75,30619500,-0.051,-2.1000000000000014,3.1328685563916765,28.832857142857144,27.351428619047617,26.83,53.68315445564064,0.42790047532228215,-0.0704638798703274,30.5732309848036,24.129626253291633
2015-10-13,29.549999,30.68,28.84,29.059999,29.059999,45783200,-0.017,0.30999900000000125,3.064594852172586,29.225714285714286,27.454285714285714,27.32,54.81300314381703,0.4603752842524145,0.03570395295422097,30.75256727126868,24.156004157302746
2015-10-14,29.459999,29.82,28.379999,29.379999,29.379999,27554400,-0.003,0.3200000000000003,3.0016471033184047,29.40142842857143,27.559523761904764,27.85,56.00602629581908,0.5060991341634562,0.129782989196068,30.959179140236508,24.15986838357302
2015-10-15,29.459999,30.280001,29.01,29.709999,29.709999,15838900,0.008,0.3299999999999983,2.945233795217903,29.69999957142857,27.65285704761905,25.75,57.259243203643244,0.5624799381203864,0.2163223789809317,31.17971437001856,24.125999725219543
2015-10-16,30.08,31.4,29.360001,31.15,31.15,44564000,0.036,1.4400009999999988,2.932128656776677,29.888571000000002,27.830952285714282,26.059999,62.30524618846665,0.7151147795325627,0.31608085909125794,31.670185697637788,23.991718873790777
2015-10-19,31.15,31.6,30.57,30.91,30.91,23958100,-0.008,-0.23999999999999844,2.9058276061538812,29.97285671428571,27.97142852380953,26.379999,61.012371792660595,0.8074057261713605,0.4143458325072785,32.03954953198203,23.903307515637024
2015-10-20,30.940001,31.389999,30.41,30.91,30.91,15824400,-0.001,0.0,2.8768370449836294,29.981428142857144,28.139523809523812,26.709999,61.012371792660595,0.8705122430402632,0.5055791146138755,32.39252462302133,23.886522996026294
2015-10-21,29.5,29.66,28.65,29.299999,29.299999,30359000,-0.007,-1.6100010000000005,2.8126350341585695,30.059999428571427,28.25714280952381,28.15,52.531579137901105,0.7816011751393717,0.5607835267189747,32.49462816868844,24.019657450359176
2015-10-22,29.24,29.799999,28.74,29.15,29.15,17424000,-0.003,-0.1499990000000011,2.748812093594811,30.072856714285713,28.369523714285712,27.91,51.80902423622003,0.691068638463296,0.586840549067839,32.56859220375212,24.170455224819307
2015-10-23,29.969999,30.719999,29.610001,30.280001,30.280001,19855700,0.01,1.130001,2.7026713461422003,30.20142842857143,28.54476185714286,27.91,56.64680969636145,0.7024056921961375,0.6099535776934988,32.740824622140714,24.348699092145004
2015-10-26,30.629999,31.219999,30.48,30.889999,30.889999,16787000,0.008,0.6099980000000009,2.6734072940468097,30.369999857142854,28.81142842857143,26.299999,59.03738706312314,0.7519441850956987,0.6383516991739389,32.8474673379822,24.775389519160655
2015-10-27,31.02,31.870001,30.65,31.34,31.34,44502900,0.01,0.4500010000000003,2.65821104589528,30.397142714285714,29.10095223809524,26.15,60.75655619350015,0.8180847457993927,0.6742983084990297,32.9341956673091,25.26770880888138
2015-10-28,28.129999,31.34,27.76,30.870001,30.870001,88974900,0.097,-0.4699990000000014,2.623644618956686,30.391428571428573,29.352380857142855,27.280001,58.017757997596306,0.8230885726094108,0.7040563613211059,32.90045020488305,25.80431150940266
2015-10-29,30.58,30.700001,28.93,29.059999,29.059999,33682800,-0.05,-1.8100019999999972,2.5634557747074034,30.127142714285714,29.453333142857144,27.889999,48.87955269074188,0.6732413990547634,0.6978933688678375,32.82959949530317,26.07706679041112
2015-10-30,29.129999,29.57,28.35,28.459999,28.459999,21933100,-0.023,-0.6000000000000014,2.5090882307976754,30.007142714285713,29.6333330952381,28.34,46.27743958307175,0.5003042528332635,0.6583755456609227,32.260783425880476,27.00588276459572
2015-11-02,28.540001,29.290001,28.049999,29.200001,29.200001,18549700,0.023,0.7400020000000005,2.451427177594795,30.014285714285712,29.770952238095237,27.870001,49.8251743655228,0.418142212314045,0.6103288789915472,31.927940128560092,27.613964347630382
2015-11-03,29.09,29.629999,29.040001,29.129999,29.129999,16706000,0.001,-0.07000199999999879,2.3950680142623906,29.849999714285712,29.817618857142854,26.059999,49.492213220546795,0.3434208847013913,0.556947280133516,31.86703757733153,27.768200136954178
2015-11-04,29.360001,30.15,29.23,29.360001,29.360001,18787000,0.0,0.23000199999999893,2.340431324290466,29.631428571428575,29.900475999999998,25.459999,50.658913456194966,0.29931264358377163,0.5054203528235671,31.70249175364205,28.098460246357945
2015-11-05,29.469999,29.549999,28.450001,28.66,28.66,15525300,-0.027,-0.7000010000000003,2.289018099937473,29.24857142857143,29.84476171428571,26.200001,47.09347139719251,0.20550339890661817,0.44543696204017735,31.726512601496065,27.963010827075355
2015-11-06,28.58,28.700001,28.049999,28.280001,28.280001,13592100,-0.01,-0.37999900000000153,2.2436266433781173,28.87857142857143,29.747618904761907,26.129999,45.23234819448906,0.09935089781874495,0.3762197491958909,31.73404209421888,27.761195715304936
2015-11-09,28.07,28.209999,26.68,27.09,27.09,25624300,-0.035,-1.1900009999999988,2.2324221465556398,28.597143,29.568571285714285,26.360001,39.91278462257144,-0.07987807480359521,0.2850001843959937,31.800335635024126,27.336806936404443
2015-11-10,26.809999,27.17,26.25,27.049999,27.049999,16552100,0.009,-0.040001000000000175,2.2196481486314963,28.39571442857143,29.48761885714286,25.66,39.74358394324758,-0.22258030606265322,0.18348408630426433,31.954981366110683,27.020256348175035
2015-11-11,27.08,27.139999,26.370001,26.5,26.5,12777200,-0.021,-0.5499989999999997,2.2275705645374333,28.009999999999998,29.365714142857147,25.280001,37.396153450677,-0.3757220849002323,0.071642852063365,32.153915014385795,26.5775132713285
2015-11-12,26.08,26.610001,25.85,26.129999,26.129999,12580200,0.002,-0.37000099999999847,2.2482325178256506,27.58142857142857,29.210952238095242,24.09,35.861603262235576,-0.5209389761843717,-0.04687351358618234,32.336235992830495,26.085668483359992
2015-11-13,25.889999,26.16,25.16,25.18,25.18,14333800,-0.027,-0.9499990000000018,2.317374743150394,26.98428557142857,28.995238,24.049999,32.20723326918527,-0.7045596633593085,-0.1784107435408076,32.56901291542039,25.421463084579617
2015-11-16,25.33,25.780001,25.0,25.41,25.41,12262800,0.003,0.23000000000000043,2.357349859845627,26.519999857142857,28.72190466666667,23.5,33.961790250812825,-0.8220452768056532,-0.3071376501937767,32.47693688056592,24.966872452767415
2015-11-17,25.540001,25.690001,24.9,25.23,25.23,13259000,-0.012,-0.17999999999999972,2.3971178215875413,26.084285428571427,28.451428476190472,23.129999,33.236799169617896,-0.9190833468641273,-0.42952678952784684,32.359642055014774,24.543214897366166
2015-11-18,25.17,26.09,25.16,25.9,25.9,13976000,0.029,0.6699999999999982,2.393364547614021,25.914285428571425,28.21285704761905,22.18,38.49948921436276,-0.9311891470881264,-0.5298592610399028,32.10234640646343,24.32336768877467
2015-11-19,25.940001,26.58,25.93,26.32,26.32,14231900,0.015,0.4200000000000017,2.3693707611035184,25.80999985714286,28.070952333333334,22.41,41.606850247681734,-0.8965576327668927,-0.6031989353853008,32.01097242552184,24.130932241144826
2015-11-20,26.32,26.700001,26.030001,26.27,26.27,10835300,-0.002,-0.05000000000000071,2.3451348134197683,25.777142714285713,27.933809476190476,22.23,41.33906966117626,-0.8631961029395221,-0.6551983688961451,31.91634398691788,23.95127496546307
2015-11-23,26.110001,26.27,25.02,25.200001,25.200001,18169900,-0.035,-1.0699989999999993,2.3644337039462706,25.644285857142858,27.691904714285712,22.9,35.99947310896127,-0.9125772051780245,-0.7066741361525211,31.692982658372586,23.69082677019884
2015-11-24,25.17,25.549999,25.02,25.52,25.52,10428500,0.014,0.31999899999999926,2.3614392144104515,25.692857285714286,27.436190476190475,23.32,38.555586306325445,-0.9153393769583005,-0.748407184313677,31.261351947241142,23.61102900513981
2015-11-25,25.620001,26.41,25.59,26.059999,26.059999,13067000,0.017,0.5399990000000017,2.334113273583004,25.785714285714285,27.184761857142856,23.27,42.713521153855204,-0.8639954103820671,-0.7715248295273551,30.604876832374103,23.76464688191161
2015-11-27,25.98,26.07,25.67,25.75,25.75,4179400,-0.009,-0.30999900000000125,2.315790222014559,25.859999999999996,26.940952285714292,22.200001,40.99832645661268,-0.8386518193564463,-0.7849502274931734,29.964697678969028,23.917206892459557
2015-11-30,25.780001,25.82,25.059999,25.4,25.4,17913600,-0.015,-0.3500000000000014,2.3085333061627438,25.78857142857143,26.76666661904762,22.52,39.08977591047541,-0.8371586717511157,-0.795391916344762,29.697928143373087,23.83540509472215
2015-12-01,25.389999,25.58,25.0,25.530001,25.530001,14799300,0.006,0.13000100000000003,2.292462789247687,25.67571442857143,26.627142904761904,23.059999,40.20324580666065,-0.816078106855187,-0.799529154446847,29.498192668074857,23.75609314144895
2015-12-02,25.309999,25.719999,25.17,25.4,25.4,11845600,0.004,-0.13000100000000003,2.278610041305468,25.551428714285716,26.446190476190477,22.75,39.42705708550397,-0.8006324094939323,-0.7997498054562642,29.10751703405773,23.784863918323225
2015-12-03,25.48,26.059999,24.91,25.9,25.9,23850700,0.016,0.5,2.245625216841824,25.651428571428568,26.292381,22.4,43.91226048147465,-0.7395210237038441,-0.7877040491057802,28.659319386505658,23.92544261349434
2015-12-04,25.809999,25.85,25.01,25.02,25.02,16828200,-0.031,-0.879999999999999,2.243073398487921,25.580000000000002,26.085714285714282,22.530001,38.50783075981848,-0.7534135730283751,-0.7808459538902992,28.051609187567575,24.11981938386099
2015-12-07,24.99,25.16,24.129999,24.459999,24.459999,16872100,-0.021,-0.5600009999999997,2.2627809379216837,25.351428571428574,25.88571423809524,22.4,35.5125549935932,-0.8003845837751946,-0.7847536798672783,27.588636237312635,24.182792238877845
2015-12-08,24.040001,25.1,23.540001,24.99,24.99,23621800,0.04,0.5300009999999986,2.2514546736080927,25.24285714285714,25.72904752380952,22.9,40.24953566689284,-0.7857847593315306,-0.7849598957601287,27.07470557313111,24.38338947448793
2015-12-09,24.98,24.98,24.190001,24.309999,24.309999,14683700,-0.027,-0.6800009999999972,2.2674321834830655,25.08714271428571,25.596666523809528,22.02,36.540829783178324,-0.8196364323818592,-0.7918952030844749,26.926889489076295,24.26644355854276
2015-12-10,24.360001,26.25,24.34,25.91,25.91,28323900,0.064,1.600000999999999,2.223252651226403,25.141428285714284,25.542380857142856,21.459999,48.55289869547814,-0.7091824049155164,-0.7753526434506833,26.706131918311247,24.378629795974465
2015-12-11,25.91,26.200001,24.799999,24.84,24.84,23061300,-0.041,-1.0700000000000003,2.209543504370958,25.061428285714282,25.463333238095238,21.99,42.72804932233414,-0.6999186237961226,-0.7602658395197712,26.578381941959584,24.348284534230892
2015-12-14,24.68,24.940001,23.700001,24.92,24.92,18108400,0.01,0.08000000000000185,2.190151917591423,24.92142828571429,25.405714238095236,21.309999,43.275982266440394,-0.6783026286308349,-0.7438731973419841,26.50095091544764,24.310477560742832
2015-12-15,24.52,24.690001,23.700001,23.950001,23.950001,23106600,-0.023,-0.9699990000000014,2.2111616848224664,24.768571285714284,25.34714285714286,22.91,38.47008417908273,-0.7310159130041143,-0.7413017404744102,26.611565909082064,24.082719805203656
2015-12-16,23.959999,24.48,23.799999,24.299999,24.299999,24063300,0.014,0.34999799999999937,2.2083670814653513,24.745714142857143,25.294285666666664,21.84,41.0154199117244,-0.7360647607267197,-0.7402543445248722,26.637990691903543,23.950580641429784
2015-12-17,24.469999,24.75,23.290001,23.309999,23.309999,17879200,-0.047,-0.9899999999999984,2.252216991219927,24.505714000000005,25.202857047619048,21.92,36.42537344806714,-0.810606567224756,-0.7543247890648489,26.80194640489751,23.603767690340586
2015-12-18,23.35,23.440001,22.66,22.99,22.99,23066200,-0.015,-0.3199990000000028,2.3043082948460607,24.317142714285715,25.06428561904762,20.950001,35.0596111358075,-0.8852975715497173,-0.7805193455618227,26.89692955734037,23.23164168075487
2015-12-21,23.02,23.040001,21.99,22.139999,22.139999,22910600,-0.038,-0.8500009999999989,2.4001832616473524,23.778571142857142,24.86523795238095,21.299999,31.663474326240816,-1.0015336510459143,-0.824722206658641,27.006991122141713,22.72348478262019
2015-12-22,22.26,22.67,22.09,22.559999,22.559999,13696200,0.013,0.4200000000000017,2.4489019333916264,23.452856714285712,24.688571238095236,20.309999,35.01326256711562,-1.0476840420922713,-0.8693145737453671,26.952235070530506,22.424907405659965
2015-12-23,22.68,22.950001,22.370001,22.67,22.67,13167600,-0.0,0.11000100000000046,2.4794496846066867,23.131428142857143,24.568095,19.99,35.89951572497779,-1.0631273280449136,-0.9080771246052766,26.981769964464917,22.154420035535082
2015-12-24,22.700001,23.059999,22.549999,22.969999,22.969999,7910500,0.012,0.2999989999999997,2.4858118350082017,22.99142785714286,24.446666380952383,19.139999,38.368091893483204,-1.0391798133007484,-0.934297662344371,26.915158988460625,21.97817377344414
2015-12-28,22.9,23.32,22.5,22.530001,22.530001,13746500,-0.016,-0.4399980000000028,2.507811246096152,22.738571,24.278571238095235,19.559999,36.168074144985866,-1.0436745659849436,-0.9561730430724855,26.76632795013026,21.79081452606021
2015-12-29,22.629999,22.82,22.309999,22.469999,22.469999,11211100,-0.007,-0.060001999999997224,2.524780782800744,22.618571000000003,24.122380714285715,19.67,35.86605167128853,-1.0400888529485108,-0.9729562050476906,26.63388198468709,21.61087944388434
2015-12-30,22.450001,22.940001,22.209999,22.23,22.23,15323700,-0.01,-0.23999900000000096,2.546458617251557,22.509999571428573,23.971428333333336,19.969999,34.620738469603566,-1.044571888570129,-0.9872793417521784,26.54080443803621,21.40205222863046
2015-12-31,22.17,23.280001,22.15,23.139999,23.139999,19479400,0.044,0.9099989999999991,2.521741329896108,22.65285671428572,23.857618714285714,19.530001,42.73911589344072,-0.9635877724495145,-0.9825410278916457,26.347541950009816,21.36769547856161
2016-01-04,22.639999,22.84,22.110001,22.559999,22.559999,15325000,-0.004,-0.5799999999999983,2.5170541907148647,22.652856714285715,23.722380571428573,19.469999,39.382481312744524,-0.9354254276547387,-0.9731179078442643,26.16857717147618,21.276183971380966
2016-01-05,22.790001,23.0,21.85,21.92,21.92,17077700,-0.038,-0.6399989999999995,2.5377753256033175,22.545713857142857,23.53285676190476,19.23,36.02071978718828,-0.9537548449505131,-0.9692452952655142,25.88537174026679,21.18034178354273
2016-01-06,21.620001,22.18,21.18,21.389999,21.389999,14033600,-0.011,-0.5300010000000022,2.579052869621696,22.31999957142857,23.359999571428574,20.139999,33.472515428117646,-0.9995257804961994,-0.9753013923116512,25.78587698877453,20.93412215408262
2016-01-07,21.0,21.48,20.200001,20.26,20.26,20759800,-0.035,-1.129998999999998,2.681015520442572,21.995713714285717,23.15999961904762,19.559999,28.795280035542305,-1.114137963268508,-1.0030687065030226,25.879720384859606,20.440278853235636
2016-01-08,20.51,20.719999,19.6,19.98,19.98,21832300,-0.026,-0.28000000000000114,2.7806373849632995,21.63999957142857,22.921428190476192,18.92,27.760167392779408,-1.213573286371954,-1.0451696224768088,25.838709751987125,20.00414662896526
2016-01-11,20.120001,20.200001,19.26,19.65,19.65,21342100,-0.023,-0.33000000000000185,2.8814392765365,21.271428142857143,22.69952347619048,18.389999,26.548864246317578,-1.3039733453689912,-1.0969303670552453,25.87104350013394,19.528003452247017
2016-01-12,19.870001,20.41,19.32,19.620001,19.620001,14601300,-0.013,-0.02999900000000011,2.9626335930230914,20.768571285714284,22.399999714285713,17.26,26.43593589796032,-1.3623325899351144,-1.150010811631219,25.48496296592888,19.315036462642546
2016-01-13,19.700001,19.76,18.469999,18.68,18.68,35876000,-0.052,-0.9400009999999988,3.0891418320769315,20.214285714285715,22.106666380952383,16.98,23.117695879218886,-1.4675163218323846,-1.2135119136714523,25.38272665105151,18.830606110853257
2016-01-14,18.549999,19.16,17.27,19.0,19.0,37117100,0.024,0.3200000000000003,3.1679225859001057,19.797142857142855,21.82476161904762,16.65,26.499956347985915,-1.5076743303350106,-1.272344397004164,25.102886333777338,18.546636904317904
2016-01-15,18.23,18.530001,17.610001,17.940001,17.940001,24600000,-0.016,-1.0599990000000012,3.2991551986230516,19.304285999999998,21.538571142857144,16.620001,22.90530410412356,-1.6065140084457852,-1.3391783192924882,25.076514785869445,18.000627499844843
2016-01-19,18.18,18.18,16.43,16.690001,16.690001,24284700,-0.082,-1.25,3.4960769360810993,18.794286142857143,21.176190285714284,15.68,19.539330915302884,-1.765359750459119,-1.4244146055258144,25.067479458406556,17.284901113022013
2016-01-20,16.16,19.040001,15.48,17.379999,17.379999,69194900,0.075,0.6899980000000028,3.6030958656964645,18.42285742857143,20.893809333333333,16.0,26.003439263815352,-1.8146509073019388,-1.5024618658810394,24.990004317181445,16.797614349485222
2016-01-21,17.440001,18.32,16.799999,17.83,17.83,26342100,0.022,0.45000099999999676,3.659506942543145,18.162857428571428,20.648095047619044,14.940000999999999,29.955721789889054,-1.7966920369388824,-1.5613079000926082,24.834241087456302,16.461949007781786
2016-01-22,18.290001,18.559999,17.73,17.84,17.84,15622800,-0.025,0.010000000000001563,3.700029232587098,17.908571571428574,20.443333190476192,13.690000999999999,30.045139911877015,-1.7613488531850479,-1.6013160907110962,24.742129253250177,16.144537127702208
2016-01-25,16.799999,17.450001,16.51,17.02,17.02,33661100,0.013,-0.8200000000000003,3.7733798138871104,17.671428714285714,20.179523714285715,14.379999000000002,27.001210038225423,-1.7789990784128413,-1.6368526882514454,24.610678635886355,15.748368792685074
2016-01-26,17.219999,17.280001,16.4,17.01,17.01,22146300,-0.012,-0.00999999999999801,3.8291026611647245,17.387143000000002,19.909999904761907,14.829999999999998,26.965331313025487,-1.7733518294783472,-1.6641525164968258,24.39315891108628,15.426840898437534
2016-01-27,17.01,17.620001,16.77,16.780001,16.780001,16826700,-0.014,-0.22999900000000295,3.881930293154785,17.221428714285715,19.615238095238094,14.84,26.106107069020368,-1.7670657076125345,-1.6847351547199678,24.06725554914503,15.16322064133116
2016-01-28,17.209999,17.34,16.450001,16.49,16.49,16835100,-0.042,-0.2900010000000002,3.935412853231444,17.192857142857143,19.327619,14.02,25.02341352783195,-1.7651371653232282,-1.70081555684062,23.769158097825287,14.88607990217471
2016-01-29,16.639999,17.07,16.51,16.799999,16.799999,16882500,0.01,0.30999900000000125,3.957502670122736,17.11,19.057619,14.010000000000002,28.439901090869142,-1.7187814109333317,-1.7044087276591626,23.384737176975356,14.730500823024641
2016-02-01,17.889999,18.77,17.299999,17.91,17.91,49994400,0.001,1.1100010000000005,3.922547248276715,17.12142857142857,18.851904714285713,13.780000999999999,39.13468082464873,-1.5743284590787638,-1.678392673943083,22.950297107243383,14.753512321328042
2016-02-02,17.219999,17.27,16.01,16.08,16.08,31835100,-0.066,-1.8300000000000018,3.964831468439383,16.869999999999997,18.515714285714285,13.489999999999998,30.928035708794226,-1.5891949103712975,-1.6605531212287261,22.28151566352607,14.749912907902502
2016-02-03,16.33,16.74,15.55,16.559999,16.559999,24312600,0.014,0.47999900000000295,3.9699399577358667,16.804285571428572,18.23,13.799999,34.790702997636444,-1.544441413117621,-1.637330779606505,21.596321369089132,14.86367863091087
2016-02-04,16.4,17.18,16.290001,16.91,16.91,18291800,0.031,0.3500009999999989,3.9515946763030256,16.789999857142856,17.991428571428568,14.91,37.533818470762526,-1.4638573521568503,-1.602636094116574,20.944110570655273,15.038746572201863
2016-02-05,16.610001,16.639999,15.62,15.72,15.72,24130500,-0.054,-1.1899999999999995,3.9812547334443704,16.638571142857142,17.721428619047618,13.079999999999998,32.52421096863067,-1.4789683317214077,-1.5779025416375407,20.39237834826111,15.050478889834125
2016-02-08,15.51,15.55,14.73,14.9,14.9,24962700,-0.039,-0.8200000000000003,4.0424795186817795,16.411428285714287,17.466190523809523,13.559999000000001,29.593156945190472,-1.5393661837253063,-1.5701952700550939,20.14267705976078,14.789703987858267
