Open,High,Low,Close,Adj Close,Volume
1315.699951171875,1316.300048828125,1315.699951171875,1316.300048828125,1316.300048828125,569
1315.300048828125,1321.699951171875,1312.800048828125,1320.300048828125,1320.300048828125,622
1309.5999755859375,1316.199951171875,1309.5999755859375,1316.199951171875,1316.199951171875,49
1313.199951171875,1313.800048828125,1303.4000244140625,1303.800048828125,1303.800048828125,28
1309.0,1309.300048828125,1302.5999755859375,1302.5999755859375,1302.5999755859375,23
1310.699951171875,1310.699951171875,1310.699951171875,1310.699951171875,1310.699951171875,4
1312.699951171875,1312.699951171875,1312.699951171875,1312.699951171875,1312.699951171875,0
1310.5999755859375,1312.5,1310.199951171875,1312.199951171875,1312.199951171875,4
1310.0999755859375,1312.0,1308.5,1312.0,1312.0,337
1311.300048828125,1311.300048828125,1311.300048828125,1311.300048828125,1311.300048828125,70
1312.199951171875,1320.800048828125,1312.199951171875,1320.800048828125,1320.800048828125,8
1319.0,1319.0,1319.0,1319.0,1319.0,3
1319.9000244140625,1319.9000244140625,1316.5,1316.5,1316.5,4
1304.5999755859375,1304.699951171875,1288.9000244140625,1288.9000244140625,1288.9000244140625,8
1290.9000244140625,1294.0,1285.4000244140625,1290.199951171875,1290.199951171875,26
1291.300048828125,1291.300048828125,1288.199951171875,1288.199951171875,1288.199951171875,2
1285.199951171875,1290.199951171875,1285.199951171875,1290.199951171875,1290.199951171875,2
1287.4000244140625,1292.0999755859375,1287.4000244140625,1290.199951171875,1290.199951171875,52
1291.699951171875,1291.699951171875,1291.699951171875,1291.699951171875,1291.699951171875,50
1289.300048828125,1289.300048828125,1289.300048828125,1289.300048828125,1289.300048828125,10
1303.699951171875,1303.699951171875,1303.699951171875,1303.699951171875,1303.699951171875,0
1303.300048828125,1303.300048828125,1303.300048828125,1303.300048828125,1303.300048828125,1
1298.699951171875,1298.699951171875,1298.699951171875,1298.699951171875,1298.699951171875,386334
1298.0,1303.699951171875,1295.199951171875,1301.5,1301.5,50845
1301.0,1306.800048828125,1296.5999755859375,1300.0999755859375,1300.0999755859375,4082
1298.5999755859375,1299.5,1288.9000244140625,1294.800048828125,1294.800048828125,663
1293.9000244140625,1297.0999755859375,1290.0,1293.0999755859375,1293.0999755859375,144
1292.0999755859375,1299.800048828125,1289.9000244140625,1297.5,1297.5,357
1296.0999755859375,1300.4000244140625,1294.0999755859375,1297.0999755859375,1297.0999755859375,373
1298.4000244140625,1302.800048828125,1296.199951171875,1298.699951171875,1298.699951171875,79
1295.300048828125,1299.4000244140625,1294.800048828125,1298.0999755859375,1298.0999755859375,650
1299.300048828125,1302.0,1295.199951171875,1298.9000244140625,1298.9000244140625,71
1297.800048828125,1298.0999755859375,1292.699951171875,1295.0999755859375,1295.0999755859375,153
1294.0,1299.4000244140625,1290.9000244140625,1296.9000244140625,1296.9000244140625,135
1297.199951171875,1307.699951171875,1297.199951171875,1304.0,1304.0,42
1297.199951171875,1307.699951171875,1274.0,1274.5999755859375,1274.5999755859375,589
1280.699951171875,1280.699951171875,1276.199951171875,1276.199951171875,1276.199951171875,35
1278.699951171875,1281.800048828125,1269.9000244140625,1275.5999755859375,1275.5999755859375,34
1274.4000244140625,1274.4000244140625,1271.199951171875,1271.199951171875,1271.199951171875,7
1262.699951171875,1268.9000244140625,1260.0,1267.199951171875,1267.199951171875,46
1268.0999755859375,1270.199951171875,1267.0,1267.4000244140625,1267.4000244140625,74
1270.5999755859375,1271.199951171875,1265.5999755859375,1265.5999755859375,1265.5999755859375,37
1267.199951171875,1267.199951171875,1256.5999755859375,1256.5999755859375,1256.5999755859375,89
1255.5,1255.5,1252.300048828125,1252.800048828125,1252.800048828125,1162
1251.699951171875,1251.699951171875,1244.800048828125,1247.800048828125,1247.800048828125,378
1250.300048828125,1253.300048828125,1249.0999755859375,1251.300048828125,1251.300048828125,48
1249.9000244140625,1249.9000244140625,1239.800048828125,1239.800048828125,1239.800048828125,29
1238.0999755859375,1254.0999755859375,1237.0,1251.5999755859375,1251.5999755859375,36
1255.5,1257.300048828125,1253.5999755859375,1257.300048828125,1257.300048828125,9
1255.5,1255.5,1254.300048828125,1254.300048828125,1254.300048828125,7
1258.199951171875,1262.300048828125,1257.699951171875,1258.0999755859375,1258.0999755859375,37
1256.199951171875,1256.9000244140625,1249.300048828125,1253.800048828125,1253.800048828125,65
1253.199951171875,1253.199951171875,1242.800048828125,1242.800048828125,1242.800048828125,30
1240.9000244140625,1246.699951171875,1240.9000244140625,1245.0,1245.0,7
1244.699951171875,1247.0,1239.5999755859375,1239.5999755859375,1239.5999755859375,2
1242.699951171875,1243.800048828125,1238.0999755859375,1238.0999755859375,1238.0999755859375,2
1225.699951171875,1225.699951171875,1225.699951171875,1225.699951171875,1225.699951171875,0
1226.699951171875,1226.699951171875,1222.199951171875,1226.300048828125,1226.300048828125,67
1227.199951171875,1228.0,1211.699951171875,1222.4000244140625,1222.4000244140625,33
1229.5,1229.5,1229.5,1229.5,1229.5,0
1222.0,1224.0,1222.0,1224.0,1224.0,1
1223.9000244140625,1223.9000244140625,1223.9000244140625,1223.9000244140625,1223.9000244140625,0
1231.4000244140625,1231.4000244140625,1231.4000244140625,1231.4000244140625,1231.4000244140625,0
1227.800048828125,1227.800048828125,1225.300048828125,1225.300048828125,1225.300048828125,1
1222.5999755859375,1222.5999755859375,1222.5999755859375,1222.5999755859375,1222.5999755859375,254428
1222.5,1223.9000244140625,1218.0999755859375,1221.300048828125,1221.300048828125,62239
1220.4000244140625,1228.0999755859375,1213.0,1223.699951171875,1223.699951171875,2722
1222.9000244140625,1223.699951171875,1214.4000244140625,1217.9000244140625,1217.9000244140625,1026
1214.699951171875,1219.300048828125,1205.800048828125,1210.5999755859375,1210.5999755859375,411
1206.5,1218.5999755859375,1205.0999755859375,1214.199951171875,1214.199951171875,784
1214.4000244140625,1214.4000244140625,1206.5999755859375,1208.5999755859375,1208.5999755859375,297
1207.800048828125,1214.800048828125,1207.800048828125,1209.5999755859375,1209.5999755859375,715
1212.0,1215.199951171875,1205.9000244140625,1212.5999755859375,1212.5999755859375,209
1214.5,1215.300048828125,1211.5999755859375,1211.9000244140625,1211.9000244140625,44
1212.5,1216.4000244140625,1205.5999755859375,1211.0999755859375,1211.0999755859375,75
1207.0,1207.4000244140625,1191.300048828125,1191.300048828125,1191.300048828125,78
1193.0999755859375,1197.5,1192.800048828125,1193.0,1193.0,92
1187.800048828125,1188.0999755859375,1174.5999755859375,1177.5,1177.5,71
1173.199951171875,1180.199951171875,1161.4000244140625,1176.199951171875,1176.199951171875,123
1174.699951171875,1181.199951171875,1174.699951171875,1176.5,1176.5,66
1184.800048828125,1190.0,1184.4000244140625,1186.800048828125,1186.800048828125,68
1189.800048828125,1192.5999755859375,1189.800048828125,1192.5999755859375,1192.5999755859375,22
1194.699951171875,1196.300048828125,1194.699951171875,1196.300048828125,1196.300048828125,17
1189.300048828125,1190.300048828125,1184.9000244140625,1187.0,1187.0,95
1185.300048828125,1208.0,1185.300048828125,1206.300048828125,1206.300048828125,12
1210.300048828125,1211.4000244140625,1205.199951171875,1209.0,1209.0,154
1209.699951171875,1217.0,1202.300048828125,1207.4000244140625,1207.4000244140625,136
1205.199951171875,1205.199951171875,1202.4000244140625,1204.5,1204.5,817
1205.4000244140625,1205.5999755859375,1196.0,1197.699951171875,1197.699951171875,493
1207.0999755859375,1208.199951171875,1199.0999755859375,1200.300048828125,1200.300048828125,191
1193.800048828125,1193.800048828125,1189.9000244140625,1192.699951171875,1192.699951171875,26
1192.5,1196.0,1192.5,1194.9000244140625,1194.9000244140625,21
1202.0,1202.0,1197.9000244140625,1197.9000244140625,1197.9000244140625,7
1198.300048828125,1198.300048828125,1193.0999755859375,1193.5999755859375,1193.5999755859375,29
1193.0,1193.0,1193.0,1193.0,1193.0,11
1190.4000244140625,1196.300048828125,1190.4000244140625,1195.4000244140625,1195.4000244140625,21
1205.0,1205.0,1204.699951171875,1204.699951171875,1204.699951171875,37
1203.4000244140625,1203.4000244140625,1200.0,1202.0,1202.0,22
1195.0,1195.0,1195.0,1195.0,1195.0,1
1199.699951171875,1199.699951171875,1199.699951171875,1199.699951171875,1199.699951171875,0
1198.699951171875,1198.699951171875,1196.800048828125,1196.800048828125,1196.800048828125,2
1202.199951171875,1202.199951171875,1202.199951171875,1202.199951171875,1202.199951171875,0
1206.199951171875,1206.199951171875,1206.199951171875,1206.199951171875,1206.199951171875,0
1196.199951171875,1196.199951171875,1196.199951171875,1196.199951171875,1196.199951171875,0
1199.300048828125,1199.300048828125,1199.300048828125,1199.300048828125,1199.300048828125,0
1202.0999755859375,1202.800048828125,1200.0,1200.0,1200.0,21
1194.0,1194.0,1194.0,1194.0,1194.0,17857
1194.5999755859375,1197.300048828125,1180.5,1182.300048828125,1182.300048828125,4947
1181.699951171875,1191.9000244140625,1180.0,1191.5,1191.5,404
1191.5999755859375,1191.5999755859375,1185.800048828125,1187.0999755859375,1187.0999755859375,180
1193.0,1206.0,1190.300048828125,1202.4000244140625,1202.4000244140625,451
1202.5999755859375,1202.5999755859375,1196.5999755859375,1198.300048828125,1198.300048828125,76
1199.300048828125,1204.5999755859375,1197.199951171875,1197.199951171875,1197.199951171875,496
1197.0999755859375,1205.300048828125,1196.9000244140625,1201.199951171875,1201.199951171875,34
1201.0,1201.0,1183.699951171875,1184.4000244140625,1184.4000244140625,250
1185.5999755859375,1189.0999755859375,1185.5999755859375,1187.199951171875,1187.199951171875,9
1189.300048828125,1192.0,1189.300048828125,1189.300048828125,1189.300048828125,1078
1198.0999755859375,1224.5999755859375,1196.300048828125,1223.5,1223.5,126
1221.5999755859375,1221.5999755859375,1216.0,1218.0999755859375,1218.0999755859375,122
1222.4000244140625,1232.300048828125,1222.4000244140625,1226.4000244140625,1226.4000244140625,136
1227.0999755859375,1230.5,1227.0999755859375,1227.300048828125,1227.300048828125,426
1225.9000244140625,1225.9000244140625,1223.699951171875,1223.699951171875,1223.699951171875,1
1226.5,1226.5,1226.5,1226.5,1226.5,165
1225.300048828125,1225.300048828125,1225.300048828125,1225.300048828125,1225.300048828125,55
1224.5,1224.5,1219.5999755859375,1221.199951171875,1221.199951171875,18
1224.800048828125,1237.800048828125,1224.800048828125,1233.4000244140625,1233.4000244140625,33
1231.5999755859375,1231.5999755859375,1227.800048828125,1227.800048828125,1227.800048828125,36
1238.5999755859375,1238.5999755859375,1229.0999755859375,1229.0999755859375,1229.0999755859375,7
1234.300048828125,1234.800048828125,1232.5,1232.5,1232.5,20
1224.5,1224.5,1224.5,1224.5,1224.5,214
1227.699951171875,1227.699951171875,1219.800048828125,1222.5999755859375,1222.5999755859375,72
1216.0,1216.5999755859375,1212.0,1212.300048828125,1212.300048828125,121
1215.4000244140625,1236.0,1215.4000244140625,1236.0,1236.0,14
1233.300048828125,1233.300048828125,1230.9000244140625,1230.9000244140625,1230.9000244140625,18
1230.5999755859375,1231.5,1226.699951171875,1229.800048828125,1229.800048828125,15
1230.699951171875,1233.800048828125,1223.800048828125,1223.800048828125,1223.800048828125,4
1228.5999755859375,1228.5999755859375,1226.199951171875,1226.199951171875,1226.199951171875,1
1222.9000244140625,1222.9000244140625,1222.9000244140625,1222.9000244140625,1222.9000244140625,2
1207.9000244140625,1207.9000244140625,1206.4000244140625,1206.4000244140625,1206.4000244140625,14
1201.5999755859375,1201.5999755859375,1201.300048828125,1201.300048828125,1201.300048828125,1
1196.300048828125,1201.300048828125,1196.300048828125,1199.199951171875,1199.199951171875,5
1207.9000244140625,1207.9000244140625,1207.9000244140625,1207.9000244140625,1207.9000244140625,0
1212.800048828125,1212.800048828125,1212.800048828125,1212.800048828125,1212.800048828125,0
1216.699951171875,1223.800048828125,1216.699951171875,1220.800048828125,1220.800048828125,5
1223.0999755859375,1223.0999755859375,1223.0999755859375,1223.0999755859375,1223.0999755859375,0
1225.300048828125,1228.800048828125,1219.0,1219.0,1219.0,12
1225.800048828125,1225.800048828125,1225.800048828125,1225.800048828125,1225.800048828125,0
1224.800048828125,1224.800048828125,1221.0,1221.0,1221.0,1
1220.199951171875,1222.0,1220.199951171875,1220.199951171875,1220.199951171875,2
1221.9000244140625,1222.0,1211.199951171875,1211.199951171875,1211.199951171875,5
1211.5,1221.4000244140625,1211.5,1221.4000244140625,1221.4000244140625,247168
1221.0,1228.699951171875,1220.5,1224.0999755859375,1224.0999755859375,55478
1224.0999755859375,1225.0,1216.0999755859375,1220.199951171875,1220.199951171875,2060
1222.5,1234.0999755859375,1221.300048828125,1233.9000244140625,1233.9000244140625,751
1231.0,1241.4000244140625,1230.4000244140625,1241.0999755859375,1241.0999755859375,474
1237.5,1244.4000244140625,1234.800048828125,1238.0999755859375,1238.0999755859375,434
1238.300048828125,1249.800048828125,1237.5999755859375,1246.800048828125,1246.800048828125,211
1249.5999755859375,1249.5999755859375,1241.699951171875,1243.699951171875,1243.699951171875,131
1245.800048828125,1248.699951171875,1241.5,1241.9000244140625,1241.9000244140625,117
1245.300048828125,1245.5999755859375,1244.0999755859375,1244.4000244140625,1244.4000244140625,84
1243.5,1243.5,1241.0,1242.699951171875,1242.699951171875,194
1241.699951171875,1241.699951171875,1234.0999755859375,1237.0,1237.0,33
1239.300048828125,1247.4000244140625,1239.300048828125,1247.4000244140625,1247.4000244140625,10
1248.199951171875,1249.199951171875,1245.5999755859375,1249.199951171875,1249.199951171875,31
1255.800048828125,1255.800048828125,1252.0999755859375,1252.0999755859375,1252.0999755859375,268
1243.199951171875,1263.5999755859375,1243.199951171875,1263.5999755859375,1263.5999755859375,49
1260.300048828125,1261.300048828125,1253.800048828125,1253.800048828125,1253.800048828125,96
1260.300048828125,1268.5,1260.300048828125,1267.5,1267.5,27
1269.300048828125,1277.4000244140625,1269.199951171875,1269.199951171875,1269.199951171875,63
1276.699951171875,1277.300048828125,1276.699951171875,1277.300048828125,1277.300048828125,480
1273.5,1280.0999755859375,1273.5,1279.9000244140625,1279.9000244140625,805
1278.0,1281.300048828125,1277.5999755859375,1278.300048828125,1278.300048828125,19
1286.0,1286.0,1277.5999755859375,1281.0,1281.0,149
1286.800048828125,1292.0,1286.699951171875,1291.800048828125,1291.800048828125,10
1294.199951171875,1294.199951171875,1275.300048828125,1282.699951171875,1282.699951171875,34
1286.800048828125,1286.800048828125,1286.5999755859375,1286.800048828125,1286.800048828125,2
1280.5,1283.199951171875,1278.199951171875,1283.199951171875,1283.199951171875,54
1279.4000244140625,1289.300048828125,1279.199951171875,1289.300048828125,1289.300048828125,102
1284.699951171875,1284.699951171875,1284.699951171875,1284.699951171875,1284.699951171875,0
1291.199951171875,1291.199951171875,1286.300048828125,1287.0999755859375,1287.0999755859375,11
1292.4000244140625,1293.9000244140625,1289.0999755859375,1289.0999755859375,1289.0999755859375,7
1290.0999755859375,1292.699951171875,1286.199951171875,1286.199951171875,1286.199951171875,3
1291.5999755859375,1291.5999755859375,1291.5999755859375,1291.5999755859375,1291.5999755859375,2
1291.5999755859375,1292.699951171875,1288.5,1291.0,1291.0,10
1281.300048828125,1281.300048828125,1281.300048828125,1281.300048828125,1281.300048828125,3
1282.5,1283.300048828125,1282.5,1282.5,1282.5,7
1281.699951171875,1283.9000244140625,1278.699951171875,1283.0999755859375,1283.0999755859375,14
1279.0999755859375,1279.0999755859375,1278.5,1279.0999755859375,1279.0999755859375,1
1297.4000244140625,1297.4000244140625,1297.4000244140625,1297.4000244140625,1297.4000244140625,0
1300.800048828125,1307.0999755859375,1298.4000244140625,1302.4000244140625,1302.4000244140625,54
1308.199951171875,1308.199951171875,1308.199951171875,1308.199951171875,1308.199951171875,213607
1310.4000244140625,1323.4000244140625,1308.0999755859375,1309.9000244140625,1309.9000244140625,54958
1320.0,1325.4000244140625,1316.699951171875,1319.699951171875,1319.699951171875,1970
1320.300048828125,1320.699951171875,1315.4000244140625,1316.9000244140625,1316.9000244140625,878
1318.0999755859375,1318.0999755859375,1308.300048828125,1314.300048828125,1314.300048828125,675
1311.0999755859375,1315.0999755859375,1311.0,1314.199951171875,1314.199951171875,362
1312.5,1313.5,1305.0,1309.5,1309.5,358
1302.9000244140625,1310.4000244140625,1302.199951171875,1309.4000244140625,1309.4000244140625,203
1309.5,1314.0,1307.800048828125,1313.699951171875,1313.699951171875,122
1313.4000244140625,1313.4000244140625,1304.699951171875,1307.0,1307.0,119
1310.0,1312.0,1307.5999755859375,1309.199951171875,1309.199951171875,109
1311.5999755859375,1316.0,1308.0999755859375,1310.800048828125,1310.800048828125,143
1305.0,1311.800048828125,1301.5999755859375,1309.800048828125,1309.800048828125,858
1313.5999755859375,1318.800048828125,1313.5999755859375,1318.0999755859375,1318.0999755859375,190
1320.9000244140625,1340.0999755859375,1320.5,1340.0999755859375,1340.0999755859375,390
1342.199951171875,1344.0,1338.0,1343.300048828125,1343.300048828125,581
1331.300048828125,1334.9000244140625,1320.9000244140625,1323.5,1323.5,414
1324.199951171875,1331.300048828125,1321.0,1329.199951171875,1329.199951171875,718
1329.199951171875,1331.5999755859375,1325.5999755859375,1325.9000244140625,1325.9000244140625,185
1323.300048828125,1325.5,1323.300048828125,1325.0999755859375,1325.0999755859375,939
1327.699951171875,1327.9000244140625,1316.5,1317.699951171875,1317.699951171875,604
1321.0999755859375,1323.699951171875,1311.5,1312.800048828125,1312.800048828125,141
1312.199951171875,1312.199951171875,1288.9000244140625,1296.4000244140625,1296.4000244140625,110
1285.5,1287.0,1281.9000244140625,1284.800048828125,1284.800048828125,28
1287.0,1287.0,1282.0,1282.0,1282.0,114
1287.0999755859375,1287.0999755859375,1282.5999755859375,1284.9000244140625,1284.9000244140625,14
1281.0,1284.5999755859375,1281.0,1283.800048828125,1283.800048828125,11
1292.0999755859375,1297.4000244140625,1291.5999755859375,1297.0,1297.0,10
1291.0,1291.0,1288.800048828125,1288.800048828125,1288.800048828125,9
1294.699951171875,1296.300048828125,1294.699951171875,1296.300048828125,1296.300048828125,1
1307.5,1307.5,1307.5,1307.5,1307.5,0
1293.4000244140625,1293.4000244140625,1293.4000244140625,1293.4000244140625,1293.4000244140625,1
1300.9000244140625,1304.699951171875,1300.5,1301.800048828125,1301.800048828125,26
1297.300048828125,1302.199951171875,1297.300048828125,1300.300048828125,1300.300048828125,8
1306.9000244140625,1306.9000244140625,1304.800048828125,1305.0,1305.0,20
1300.699951171875,1300.699951171875,1300.5,1300.5,1300.5,2
1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,0
1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,0
1320.699951171875,1322.9000244140625,1320.699951171875,1321.9000244140625,1321.9000244140625,19
1315.5999755859375,1315.5999755859375,1314.300048828125,1314.300048828125,1314.300048828125,1
1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,206263
1308.4000244140625,1311.0999755859375,1287.699951171875,1289.800048828125,1289.800048828125,87798
1289.5999755859375,1298.5,1286.0999755859375,1293.0,1293.0,1265
1291.800048828125,1295.9000244140625,1285.699951171875,1288.4000244140625,1288.4000244140625,675
1286.300048828125,1290.9000244140625,1284.5,1290.0,1290.0,525
1291.4000244140625,1293.0999755859375,1287.5,1289.9000244140625,1289.9000244140625,172
1290.5999755859375,1292.5999755859375,1279.5,1289.0,1289.0,269
1292.0,1292.0,1283.5999755859375,1290.4000244140625,1290.4000244140625,181
1292.199951171875,1302.0999755859375,1291.800048828125,1297.0999755859375,1297.0999755859375,63
1298.5,1304.9000244140625,1298.5,1303.5,1303.5,30
1304.0,1309.0999755859375,1301.5,1309.0999755859375,1309.0999755859375,66
1307.0,1307.0999755859375,1288.5999755859375,1288.5999755859375,1288.5999755859375,420
1293.4000244140625,1293.4000244140625,1289.199951171875,1290.5999755859375,1290.5999755859375,607
1284.800048828125,1287.300048828125,1282.300048828125,1286.800048828125,1286.800048828125,523
1285.199951171875,1285.199951171875,1272.199951171875,1272.5999755859375,1272.5999755859375,643
1273.5,1273.5,1271.5999755859375,1272.199951171875,1272.199951171875,308
1270.800048828125,1273.5999755859375,1270.0999755859375,1271.9000244140625,1271.9000244140625,27
1273.5,1273.5,1273.5,1273.5,1273.5,147
1266.4000244140625,1269.800048828125,1266.0,1269.300048828125,1269.300048828125,206
1268.4000244140625,1275.5,1267.800048828125,1275.5,1275.5,518
1280.5999755859375,1280.800048828125,1275.800048828125,1275.800048828125,1275.800048828125,95
1284.9000244140625,1284.9000244140625,1284.9000244140625,1284.9000244140625,1284.9000244140625,804
1284.800048828125,1284.9000244140625,1277.0999755859375,1278.5999755859375,1278.5999755859375,568
1281.699951171875,1283.300048828125,1280.800048828125,1282.800048828125,1282.800048828125,114
1278.699951171875,1283.300048828125,1278.699951171875,1281.4000244140625,1281.4000244140625,70
1269.199951171875,1270.800048828125,1266.5999755859375,1269.699951171875,1269.699951171875,63
1270.0999755859375,1279.199951171875,1270.0999755859375,1279.199951171875,1279.199951171875,15
1282.199951171875,1282.199951171875,1280.300048828125,1281.699951171875,1281.699951171875,12
1280.5,1283.5,1280.5,1283.5,1283.5,8
1279.4000244140625,1279.4000244140625,1279.4000244140625,1279.4000244140625,1279.4000244140625,5
1278.9000244140625,1285.0,1278.800048828125,1283.5,1283.5,38
1285.4000244140625,1286.5,1283.300048828125,1285.699951171875,1285.699951171875,6
1286.699951171875,1300.0999755859375,1281.800048828125,1300.0999755859375,1300.0999755859375,56
1297.800048828125,1297.800048828125,1294.699951171875,1294.699951171875,1294.699951171875,6
1296.9000244140625,1296.9000244140625,1296.0,1296.300048828125,1296.300048828125,55
1285.199951171875,1285.4000244140625,1285.0,1285.0,1285.0,3
1280.0,1280.0,1274.5,1274.5,1274.5,1
1276.0999755859375,1276.0999755859375,1276.0999755859375,1276.0999755859375,1276.0999755859375,20
1272.0,1272.0,1272.0,1272.0,1272.0,0
1273.5999755859375,1273.5999755859375,1273.5999755859375,1273.5999755859375,1273.5999755859375,0
1284.800048828125,1284.800048828125,1284.800048828125,1284.800048828125,1284.800048828125,0
1283.0,1283.0,1283.0,1283.0,1283.0,9
1276.5,1276.5,1276.5,1276.5,1276.5,0
1280.5999755859375,1280.5999755859375,1280.5999755859375,1280.5999755859375,1280.5999755859375,189694
1279.4000244140625,1288.300048828125,1273.9000244140625,1287.0999755859375,1287.0999755859375,55573
1287.699951171875,1306.4000244140625,1287.5,1305.800048828125,1305.800048828125,2814
1307.0,1327.800048828125,1307.0,1322.699951171875,1322.699951171875,812
1324.300048828125,1328.5999755859375,1320.800048828125,1323.4000244140625,1323.4000244140625,302
1328.9000244140625,1343.300048828125,1326.300048828125,1328.300048828125,1328.300048828125,622
1330.800048828125,1338.699951171875,1326.199951171875,1337.5999755859375,1337.5999755859375,161
1333.0999755859375,1347.699951171875,1329.800048828125,1341.199951171875,1341.199951171875,240
1335.800048828125,1336.5,1324.0999755859375,1324.699951171875,1324.699951171875,268
1328.4000244140625,1328.4000244140625,1319.0999755859375,1326.4000244140625,1326.4000244140625,201
1326.9000244140625,1334.5,1326.9000244140625,1331.9000244140625,1331.9000244140625,139
1331.5999755859375,1341.0999755859375,1331.5999755859375,1339.199951171875,1339.199951171875,157
1345.4000244140625,1355.4000244140625,1339.300048828125,1340.0999755859375,1340.0999755859375,914
1339.0,1340.300048828125,1335.0,1338.699951171875,1338.699951171875,76
1349.300048828125,1349.300048828125,1341.5999755859375,1346.5999755859375,1346.5999755859375,29
1344.0,1344.5999755859375,1344.0,1344.5999755859375,1344.5999755859375,129
1381.5,1392.9000244140625,1379.5,1392.9000244140625,1392.9000244140625,76
1406.0,1406.0,1390.300048828125,1396.199951171875,1396.199951171875,35
1406.0,1420.5999755859375,1402.0999755859375,1414.300048828125,1414.300048828125,125
1418.0999755859375,1433.300048828125,1414.9000244140625,1414.9000244140625,1414.9000244140625,105
1407.199951171875,1413.300048828125,1405.800048828125,1411.5999755859375,1411.5999755859375,1333
1407.0,1410.800048828125,1399.800048828125,1408.4000244140625,1408.4000244140625,437
1408.300048828125,1422.0,1408.300048828125,1409.699951171875,1409.699951171875,356
1386.5999755859375,1395.800048828125,1382.800048828125,1385.5999755859375,1385.5999755859375,214
1391.0999755859375,1418.4000244140625,1390.800048828125,1404.5999755859375,1404.5999755859375,38
1431.0,1434.0,1413.0999755859375,1417.699951171875,1417.699951171875,46
1418.300048828125,1418.300048828125,1390.199951171875,1396.699951171875,1396.699951171875,20
1395.9000244140625,1397.0,1393.5999755859375,1397.0,1397.0,14
1394.5,1397.5,1386.199951171875,1397.5,1397.5,53
1409.9000244140625,1410.0999755859375,1409.9000244140625,1410.0999755859375,1410.0999755859375,50
1424.0,1424.0,1404.300048828125,1404.300048828125,1404.300048828125,6
1405.5999755859375,1410.0999755859375,1405.5999755859375,1409.9000244140625,1409.9000244140625,8
1414.4000244140625,1415.0,1411.4000244140625,1411.4000244140625,1411.4000244140625,25
1413.5999755859375,1413.699951171875,1405.0,1409.199951171875,1409.199951171875,13
1404.5999755859375,1421.300048828125,1404.5999755859375,1421.300048828125,1421.300048828125,6
1422.300048828125,1444.199951171875,1419.5,1426.0999755859375,1426.0999755859375,66
1440.5,1442.0,1425.0999755859375,1425.0999755859375,1425.0999755859375,22
1425.300048828125,1425.300048828125,1424.0,1425.300048828125,1425.300048828125,1
1418.5999755859375,1421.300048828125,1416.300048828125,1420.0999755859375,1420.0999755859375,5
1422.800048828125,1422.800048828125,1422.800048828125,1422.800048828125,1422.800048828125,20
1413.9000244140625,1413.9000244140625,1413.9000244140625,1413.9000244140625,1413.9000244140625,4
1422.800048828125,1423.0,1418.5,1418.5,1418.5,5
1419.5999755859375,1419.5999755859375,1419.5999755859375,1419.5999755859375,1419.5999755859375,224267
1426.300048828125,1433.9000244140625,1422.0999755859375,1429.699951171875,1429.699951171875,73874
1431.300048828125,1435.800048828125,1411.199951171875,1426.0999755859375,1426.0999755859375,3294
1411.300048828125,1445.199951171875,1400.9000244140625,1420.9000244140625,1420.9000244140625,2431
1448.0,1448.0,1432.300048828125,1445.5999755859375,1445.5999755859375,1873
1440.4000244140625,1469.699951171875,1440.4000244140625,1464.5999755859375,1464.5999755859375,1008
1469.699951171875,1475.0,1457.699951171875,1472.4000244140625,1472.4000244140625,460
1473.5,1509.9000244140625,1473.199951171875,1507.300048828125,1507.300048828125,824
1498.4000244140625,1508.5,1492.0,1497.699951171875,1497.699951171875,367
1506.199951171875,1507.5,1495.5999755859375,1496.5999755859375,1496.5999755859375,74
1496.0,1514.9000244140625,1488.0999755859375,1505.300048828125,1505.300048828125,257
1510.4000244140625,1531.4000244140625,1483.699951171875,1502.199951171875,1502.199951171875,672
1500.0,1520.5,1497.0,1515.9000244140625,1515.9000244140625,328
1519.800048828125,1522.699951171875,1510.5999755859375,1519.5999755859375,1519.5999755859375,87
1524.5999755859375,1524.5999755859375,1504.699951171875,1512.5,1512.5,1815
1507.199951171875,1507.5999755859375,1492.9000244140625,1500.4000244140625,1500.4000244140625,205
1497.5,1506.0999755859375,1497.5,1504.5999755859375,1504.5999755859375,486
1504.9000244140625,1505.0,1498.800048828125,1504.5999755859375,1504.5999755859375,350
1495.0999755859375,1497.300048828125,1493.800048828125,1497.300048828125,1497.300048828125,686
1493.5,1527.5999755859375,1493.5,1526.5999755859375,1526.5999755859375,983
1543.199951171875,1543.300048828125,1524.300048828125,1526.300048828125,1526.300048828125,334
1530.5,1542.0999755859375,1528.5,1541.0,1541.0,166
1538.0999755859375,1538.0999755859375,1537.800048828125,1537.800048828125,1537.800048828125,2756
1537.5,1549.300048828125,1519.5999755859375,1526.5,1526.5,704
1524.5999755859375,1530.4000244140625,1516.699951171875,1519.0999755859375,1519.0999755859375,276
1522.9000244140625,1547.300048828125,1521.0,1545.9000244140625,1545.9000244140625,139
1549.0,1553.199951171875,1534.800048828125,1550.300048828125,1550.300048828125,46
