Date,Open,High,Low,Close,Adj Close,Volume
2014-07-28,97.339996,98.019997,96.900002,97.500000,66.438133,1698500
2014-07-29,97.660004,99.139999,97.379997,98.610001,67.194511,1767300
2014-07-30,99.269997,102.309998,98.989998,101.830002,69.388664,3182300
2014-07-31,100.559998,101.940002,99.300003,99.360001,67.705566,1909700
2014-08-01,98.839996,100.489998,98.099998,98.330002,67.003708,1976600
2014-08-04,98.300003,100.440002,98.139999,100.029999,68.162117,1355800
2014-08-05,99.580002,99.830002,98.150002,98.660004,67.228577,1891700
2014-08-06,98.440002,100.949997,98.010002,100.000000,68.141670,1375500
2014-08-07,100.900002,100.900002,98.480003,98.769997,67.303528,1128700
2014-08-08,98.610001,99.540001,98.309998,98.610001,67.194511,884300
2014-08-11,98.900002,101.150002,98.610001,100.190002,68.271141,959800
2014-08-12,99.709999,100.110001,98.459999,99.029999,67.480698,891400
2014-08-13,99.379997,100.290001,98.599998,100.080002,68.196190,1033800
2014-08-14,99.870003,101.190002,99.839996,100.919998,68.768578,1899200
2014-08-15,101.250000,101.739998,100.540001,101.260002,69.000259,1449000
2014-08-18,101.570000,103.550003,101.550003,103.230003,70.342651,1743900
2014-08-19,103.309998,103.860001,102.010002,102.690002,69.974686,1544800
2014-08-20,102.699997,103.809998,102.290001,103.639999,70.622032,1019800
2014-08-21,103.650002,103.650002,102.459999,102.570000,69.892921,1218800
2014-08-22,102.779999,103.250000,102.180000,102.239998,69.668045,1037400
2014-08-25,102.570000,102.989998,99.449997,100.779999,68.673180,1886000
2014-08-26,100.029999,100.190002,96.830002,97.800003,66.642555,3875000
2014-08-27,98.099998,98.500000,97.349998,97.500000,66.438133,1251800
2014-08-28,97.199997,98.089996,96.809998,97.919998,66.724327,1088800
2014-08-29,98.059998,99.040001,97.830002,98.580002,67.174065,1193200
2014-09-02,98.239998,99.589996,97.750000,98.980003,67.446632,1190800
2014-09-03,98.720001,99.709999,97.860001,97.989998,66.772026,778100
2014-09-04,98.349998,98.349998,95.790001,96.260002,65.593178,1454900
2014-09-05,96.699997,96.820000,95.080002,95.400002,65.007156,1648000
2014-09-08,95.449997,96.040001,94.070000,94.589996,64.455208,1721200
2014-09-09,94.349998,95.949997,94.250000,95.489998,65.068481,1447500
2014-09-10,95.599998,97.639999,95.589996,97.379997,66.356361,1499600
2014-09-11,97.720001,98.000000,96.089996,96.699997,65.892998,3376900
2014-09-12,96.589996,96.910004,95.339996,95.750000,65.245659,2752500
2014-09-15,95.690002,95.800003,93.269997,94.139999,64.148567,2725400
2014-09-16,93.750000,95.800003,93.650002,95.139999,64.829987,1155700
2014-09-17,94.669998,96.010002,94.180000,94.500000,64.393883,846200
2014-09-18,94.739998,96.620003,94.699997,96.339996,65.647682,1433600
2014-09-19,96.099998,97.349998,94.099998,94.139999,64.148567,2259100
2014-09-22,94.419998,98.199997,93.139999,96.160004,65.525040,4103600
2014-09-23,96.209999,97.000000,95.599998,95.599998,65.143440,1496300
2014-09-24,95.440002,95.849998,94.470001,95.419998,65.020782,910500
2014-09-25,95.110001,95.550003,92.629997,92.730003,63.187775,1508600
2014-09-26,92.980003,94.360001,92.250000,94.150002,64.155388,1398400
2014-09-29,92.680000,94.599998,92.500000,94.099998,64.121315,1010000
2014-09-30,93.879997,94.459999,92.559998,93.839996,63.944149,1516100
2014-10-01,93.769997,94.230003,92.419998,93.339996,63.603436,1445400
2014-10-02,93.410004,94.839996,92.510002,94.150002,64.155388,992100
2014-10-03,94.360001,95.000000,93.970001,94.050003,64.087250,761500
2014-10-06,94.330002,94.660004,92.809998,93.169998,63.487595,854900
2014-10-07,93.199997,93.199997,91.379997,91.419998,62.295116,1463600
2014-10-08,91.379997,93.019997,90.519997,92.980003,63.358135,1120100
2014-10-09,92.660004,93.599998,92.010002,92.739998,63.194588,1871100
2014-10-10,92.279999,92.970001,90.440002,90.480003,61.654587,1407600
2014-10-13,90.279999,91.889999,89.529999,90.480003,61.654587,2151900
2014-10-14,90.769997,91.769997,89.099998,89.430000,60.939098,1255400
2014-10-15,87.690002,90.290001,87.059998,89.570000,61.034500,2518500
2014-10-16,88.150002,89.870003,87.680000,88.599998,60.373524,1723300
2014-10-17,89.790001,90.660004,88.750000,89.349998,60.884586,1371900
2014-10-20,88.320000,89.040001,86.610001,87.660004,59.732998,2864000
2014-10-21,88.690002,88.750000,87.199997,88.190002,60.094143,4508500
2014-10-22,80.040001,84.910004,80.000000,81.949997,55.842102,10153500
2014-10-23,82.059998,83.199997,81.379997,82.529999,56.237324,3831200
2014-10-24,82.629997,83.949997,82.470001,83.839996,57.129978,2138300
2014-10-27,83.400002,85.120003,83.320000,83.959999,57.211750,1870300
2014-10-28,84.089996,85.940002,83.879997,85.400002,58.192989,1767600
2014-10-29,85.290001,85.970001,83.550003,83.809998,57.109535,1665700
2014-10-30,83.699997,84.300003,83.320000,83.669998,57.014133,1900700
2014-10-31,84.309998,84.769997,83.300003,83.570000,56.945995,1915000
2014-11-03,83.570000,85.120003,83.570000,84.269997,57.422985,2364500
2014-11-04,83.820000,84.419998,83.379997,83.540001,56.925556,1486500
2014-11-05,84.099998,84.099998,83.110001,83.709999,57.041397,2429700
2014-11-06,83.830002,84.650002,83.260002,83.570000,56.945995,1257800
2014-11-07,83.500000,83.910004,83.059998,83.139999,56.652988,2221600
2014-11-10,83.139999,84.580002,82.110001,84.330002,57.463879,2372800
2014-11-11,84.330002,84.699997,83.370003,84.330002,57.463879,1042000
2014-11-12,84.250000,87.000000,84.010002,86.500000,58.942547,2376900
2014-11-13,86.809998,86.989998,85.470001,85.580002,58.315643,979700
2014-11-14,85.500000,87.290001,85.500000,86.330002,58.826710,1636200
2014-11-17,86.029999,86.970001,85.949997,86.639999,59.037949,1516600
2014-11-18,86.639999,87.790001,86.150002,86.290001,58.799450,1791600
2014-11-19,86.160004,86.180000,83.500000,83.889999,57.164051,1684800
2014-11-20,83.330002,83.720001,82.809998,82.930000,56.509892,2313200
2014-11-21,84.449997,86.000000,84.010002,85.260002,58.097591,1964700
2014-11-24,85.279999,85.440002,84.430000,84.959999,57.893169,977900
2014-11-25,84.919998,87.239998,84.919998,86.910004,59.221931,1551600
2014-11-26,87.230003,88.309998,86.839996,88.279999,60.155468,2089100
2014-11-28,87.949997,89.000000,87.860001,87.959999,59.937412,567000
2014-12-01,87.559998,88.239998,86.959999,87.010002,59.290070,806200
2014-12-02,86.839996,86.839996,84.500000,84.610001,57.654671,1506600
2014-12-03,84.389999,85.550003,83.410004,85.279999,58.111221,1706400
2014-12-04,85.129997,86.180000,83.410004,84.139999,57.334404,1625100
2014-12-05,84.620003,84.889999,83.260002,84.029999,57.259449,942000
2014-12-08,84.000000,84.000000,81.910004,82.260002,56.053345,1336600
2014-12-09,80.980003,81.830002,80.279999,81.330002,55.419624,1586200
2014-12-10,81.480003,81.739998,79.769997,79.879997,54.431568,1401500
2014-12-11,79.949997,80.529999,77.860001,78.129997,53.239090,2359000
2014-12-12,76.989998,77.940002,76.519997,76.730003,52.285110,2213800
2014-12-15,77.190002,77.540001,75.849998,76.430000,52.080681,1681700
2014-12-16,76.220001,77.750000,76.209999,76.730003,52.285110,1944300
2014-12-17,76.980003,79.150002,76.599998,78.650002,53.593426,2045600
2014-12-18,81.050003,83.660004,80.769997,83.599998,56.966442,2727600
2014-12-19,83.610001,85.000000,83.320000,83.989998,57.232189,2001700
2014-12-22,83.620003,85.269997,83.610001,83.730003,57.055027,1025700
2014-12-23,83.769997,84.239998,83.540001,83.949997,57.204933,1288300
2014-12-24,83.879997,85.260002,83.690002,84.230003,57.395733,350100
2014-12-26,84.220001,84.739998,83.800003,84.260002,57.416180,881000
2014-12-29,84.019997,84.580002,83.190002,83.389999,56.823341,1238800
2014-12-30,83.389999,83.989998,82.190002,82.669998,56.332722,1138400
2014-12-31,82.449997,83.610001,81.699997,82.519997,56.230507,897500
2015-01-02,82.599998,82.989998,81.400002,82.070000,55.923870,1098000
2015-01-05,81.730003,82.360001,80.949997,81.029999,55.215199,1119900
2015-01-06,81.279999,81.809998,78.680000,78.790001,53.688828,2466500
2015-01-07,79.510002,79.540001,78.389999,78.849998,53.729710,1431900
2015-01-08,79.129997,80.080002,79.080002,79.779999,54.363426,1464000
2015-01-09,80.169998,80.599998,78.309998,78.900002,53.763783,1364400
2015-01-12,80.209999,82.250000,80.209999,80.739998,55.017582,1740000
2015-01-13,81.269997,82.589996,79.059998,80.000000,54.513340,1450600
2015-01-14,79.129997,79.470001,77.010002,77.739998,52.973339,2953200
2015-01-15,78.000000,79.769997,77.169998,79.160004,53.940948,2625400
2015-01-16,79.120003,81.250000,79.120003,80.610001,54.929005,2618900
2015-01-20,80.750000,81.089996,79.629997,80.639999,54.949444,1051100
2015-01-21,80.279999,81.760002,79.839996,79.959999,54.486084,1745500
2015-01-22,80.000000,82.500000,79.610001,82.150002,55.978386,1335500
2015-01-23,82.459999,84.309998,82.250000,82.980003,56.543964,1954700
2015-01-26,82.730003,83.610001,82.029999,82.459999,56.189625,2467200
2015-01-27,81.000000,81.599998,80.300003,80.610001,54.929005,2638700
2015-01-28,78.070000,79.000000,74.699997,75.059998,51.147141,9530400
2015-01-29,75.720001,76.440002,73.650002,76.190002,51.917145,5157000
2015-01-30,75.459999,78.129997,75.089996,77.099998,52.537231,4398500
2015-02-02,76.750000,79.269997,76.169998,79.220001,53.981834,2674300
2015-02-03,79.339996,80.459999,79.309998,80.029999,54.533783,2145600
2015-02-04,79.779999,81.379997,79.550003,80.730003,55.010773,1861900
2015-02-05,81.220001,81.230003,79.440002,79.440002,54.131748,2225100
2015-02-06,79.599998,80.269997,78.400002,78.580002,53.545727,2073800
2015-02-09,78.250000,78.910004,77.430000,77.510002,52.816616,2018000
2015-02-10,79.360001,79.410004,78.110001,78.769997,53.675198,2607800
2015-02-11,79.250000,82.300003,79.220001,81.650002,55.637680,3959700
2015-02-12,81.989998,83.889999,81.529999,83.620003,56.980072,2036700
2015-02-13,83.860001,84.930000,83.320000,84.680000,57.702370,1386200
2015-02-17,84.220001,84.500000,83.500000,83.940002,57.198124,1138100
2015-02-18,84.120003,85.209999,84.029999,84.739998,57.743256,1178800
2015-02-19,84.629997,85.129997,84.239998,84.680000,57.702370,802800
2015-02-20,84.580002,85.349998,84.519997,85.160004,58.029453,777200
2015-02-23,84.720001,85.000000,82.879997,83.300003,56.762020,1433000
2015-02-24,82.739998,83.470001,81.690002,83.400002,56.830158,1743500
2015-02-25,83.389999,85.589996,83.169998,84.500000,57.579716,1470900
2015-02-26,85.320000,85.620003,83.480003,83.980003,57.225380,1170500
2015-02-27,84.110001,85.339996,83.980003,85.070000,57.968121,1545400
2015-03-02,84.419998,86.900002,84.279999,86.589996,59.003872,1810600
2015-03-03,86.169998,86.599998,85.000000,85.970001,58.581398,1136100
2015-03-04,85.849998,86.230003,84.949997,86.080002,58.656357,1596200
2015-03-05,86.029999,86.910004,85.370003,86.589996,59.003872,1522600
2015-03-06,86.419998,86.790001,84.300003,85.190002,58.049892,1734300
2015-03-09,85.919998,86.290001,84.680000,84.779999,57.770508,1259600
2015-03-10,84.629997,85.230003,82.839996,83.089996,56.618916,1742400
2015-03-11,83.040001,83.379997,80.750000,81.010002,55.201572,1816400
2015-03-12,80.739998,81.699997,80.699997,81.300003,55.399181,1038100
2015-03-13,81.040001,81.900002,80.379997,81.150002,55.296974,898800
2015-03-16,81.150002,81.879997,80.339996,81.559998,55.576347,1397100
2015-03-17,81.379997,82.360001,81.029999,81.949997,55.842102,1349600
2015-03-18,81.699997,83.389999,81.110001,82.989998,56.550774,1534400
2015-03-19,82.930000,83.680000,81.760002,81.769997,55.719448,1091200
2015-03-20,82.470001,83.599998,82.320000,82.820000,56.434937,1326800
2015-03-23,82.629997,84.279999,82.580002,83.269997,56.741566,1331500
2015-03-24,83.510002,85.510002,83.510002,84.279999,57.429802,1625200
2015-03-25,84.300003,84.519997,81.820000,82.029999,55.896618,1254000
2015-03-26,81.690002,82.900002,81.669998,82.279999,56.066971,1262900
2015-03-27,81.870003,82.860001,81.510002,82.059998,55.917057,805400
2015-03-30,82.519997,83.320000,82.320000,82.980003,56.543964,810600
2015-03-31,83.050003,83.050003,81.970001,82.010002,55.882988,585100
2015-04-01,81.900002,82.739998,81.639999,82.099998,55.944317,1558700
2015-04-02,82.309998,82.410004,79.930000,80.360001,54.758652,2196300
2015-04-06,82.250000,84.349998,81.989998,83.400002,56.830158,1880100
2015-04-07,83.400002,84.889999,83.400002,83.480003,56.884674,1062100
2015-04-08,84.190002,84.419998,82.459999,82.580002,56.271397,1910900
2015-04-09,82.279999,82.709999,81.620003,82.000000,55.876171,1803600
2015-04-10,81.739998,83.570000,81.099998,83.379997,56.816528,1660600
2015-04-13,83.099998,84.000000,82.989998,83.099998,56.625729,1123100
2015-04-14,83.129997,84.330002,82.980003,84.040001,57.266262,1286600
2015-04-15,84.209999,85.470001,83.900002,85.059998,57.961308,1031300
2015-04-16,85.550003,86.190002,84.489998,84.639999,57.675114,1256700
2015-04-17,84.089996,85.209999,83.849998,85.070000,57.968121,1508600
2015-04-20,85.239998,85.620003,83.660004,84.269997,57.422985,1791100
2015-04-21,84.779999,85.639999,84.320000,85.400002,58.192989,2655200
2015-04-22,86.989998,92.199997,86.989998,90.970001,61.988480,7366100
2015-04-23,90.430000,90.889999,89.000000,89.089996,60.707417,2249700
2015-04-24,89.489998,89.489998,87.680000,88.230003,60.121403,1936200
2015-04-27,88.430000,90.040001,88.279999,88.989998,60.639271,1613700
2015-04-28,88.900002,90.360001,88.470001,89.680000,61.109455,1322100
2015-04-29,89.580002,90.150002,88.470001,89.120003,60.727863,1075900
2015-04-30,89.029999,89.930000,87.669998,88.099998,60.032814,754900
2015-05-01,88.150002,88.589996,87.360001,87.470001,59.603523,1180800
2015-05-04,87.040001,88.639999,87.040001,87.690002,59.753437,1425100
2015-05-05,87.800003,88.370003,87.050003,87.699997,59.760246,977900
2015-05-06,87.889999,88.389999,86.470001,86.790001,59.140163,1192500
2015-05-07,86.430000,86.779999,85.830002,86.349998,58.840332,1003900
2015-05-08,86.989998,88.750000,86.989998,88.000000,59.964672,1765100
2015-05-11,87.800003,89.660004,87.709999,89.570000,61.034500,1651500
2015-05-12,89.080002,89.180000,87.680000,87.809998,59.835205,1378200
2015-05-13,87.900002,88.279999,87.099998,87.589996,59.685291,848600
2015-05-14,87.860001,88.550003,87.739998,87.940002,59.923790,888800
2015-05-15,87.629997,88.129997,87.309998,87.500000,59.623966,949900
2015-05-18,87.379997,87.980003,87.320000,87.779999,59.814758,1126800
2015-05-19,87.790001,88.080002,87.519997,87.639999,59.719360,630800
2015-05-20,87.760002,88.379997,87.239998,87.519997,59.637592,626300
2015-05-21,87.550003,87.730003,86.830002,87.150002,59.385468,738500
2015-05-22,87.059998,88.000000,86.910004,87.720001,59.773876,1009500
2015-05-26,87.500000,87.629997,86.360001,86.839996,59.174225,1095500
2015-05-27,86.449997,87.050003,85.639999,86.540001,58.969810,1420100
2015-05-28,86.220001,87.300003,86.029999,87.120003,59.365028,840400
2015-05-29,86.910004,87.739998,86.769997,87.320000,59.501308,1256800
2015-06-01,87.320000,87.959999,86.989998,87.209999,59.426353,1130600
2015-06-02,87.110001,87.879997,86.900002,87.720001,59.773876,874000
2015-06-03,88.000000,90.389999,87.889999,89.050003,60.680164,1406700
2015-06-04,88.250000,89.269997,87.680000,88.440002,60.264496,1374300
2015-06-05,88.320000,89.879997,87.989998,89.449997,60.952724,1077300
2015-06-08,89.209999,89.209999,87.769997,88.230003,60.121403,1168200
2015-06-09,88.239998,88.489998,87.400002,87.940002,59.923790,533200
2015-06-10,88.639999,91.000000,88.379997,90.720001,61.818127,1846500
2015-06-11,91.000000,91.000000,89.129997,89.360001,60.891399,1720400
2015-06-12,89.050003,89.360001,88.440002,88.910004,60.584763,1065700
2015-06-15,88.209999,88.699997,87.430000,88.410004,60.244057,847400
2015-06-16,88.169998,89.599998,88.169998,89.349998,60.884586,586200
2015-06-17,89.599998,90.570000,89.290001,89.959999,61.300251,964700
2015-06-18,89.559998,89.930000,88.989998,89.160004,60.755116,836900
2015-06-19,89.000000,89.010002,88.080002,88.750000,60.475735,1416700
2015-06-22,89.449997,90.400002,88.959999,89.889999,61.252552,841700
2015-06-23,89.779999,90.849998,89.690002,90.690002,61.797688,930000
2015-06-24,91.900002,91.930000,90.040001,90.360001,61.572819,1128200
2015-06-25,90.330002,90.889999,89.199997,89.339996,60.877769,905600
2015-06-26,89.269997,89.779999,87.040001,87.589996,59.685291,1469200
2015-06-29,86.900002,87.160004,85.699997,85.849998,58.499626,1073600
2015-06-30,86.449997,86.779999,85.580002,85.739998,58.424675,864900
2015-07-01,86.440002,87.169998,84.480003,84.860001,57.825024,1547100
2015-07-02,84.790001,85.489998,84.790001,85.199997,58.056705,822700
2015-07-06,83.000000,83.510002,82.449997,83.059998,56.598476,1548700
2015-07-07,82.739998,83.099998,80.510002,82.980003,56.543964,1741700
2015-07-08,83.010002,83.870003,81.550003,81.900002,55.808033,1121200
2015-07-09,82.430000,83.089996,81.279999,81.610001,55.610420,1036000
2015-07-10,82.519997,82.589996,81.010002,82.070000,55.923870,1022300
2015-07-13,82.870003,84.010002,82.709999,83.800003,57.102726,1074700
2015-07-14,83.900002,84.669998,83.500000,84.309998,57.450241,1018900
2015-07-15,84.150002,84.570000,83.930000,84.169998,57.354847,1068300
2015-07-16,84.620003,85.080002,84.029999,85.040001,57.947681,1122600
2015-07-17,85.110001,85.110001,84.099998,84.540001,57.606972,883600
2015-07-20,84.559998,84.949997,83.680000,84.019997,57.252632,961100
2015-07-21,83.860001,84.379997,83.059998,83.190002,56.687057,1748600
2015-07-22,82.720001,87.650002,82.519997,86.110001,58.676796,3057000
2015-07-23,86.599998,87.910004,86.500000,87.300003,59.487682,1749100
2015-07-24,87.300003,87.839996,85.959999,86.900002,59.215115,1018400
2015-07-27,86.120003,86.480003,84.940002,85.279999,58.111221,1287200
2015-07-28,85.449997,86.690002,84.680000,86.489998,58.935734,838200
2015-07-29,86.239998,87.570000,86.029999,87.230003,59.439983,953400
2015-07-30,87.089996,88.830002,86.360001,88.510002,60.312195,1286100
2015-07-31,88.400002,89.459999,88.050003,89.129997,60.734673,945500
2015-08-03,88.540001,91.250000,87.290001,91.139999,62.104324,3591200
2015-08-04,90.709999,91.559998,89.900002,90.940002,61.968040,1856000
2015-08-05,91.330002,93.430000,85.720001,86.220001,58.751751,4375700
2015-08-06,86.220001,86.400002,82.930000,83.040001,56.584843,4982600
2015-08-07,82.279999,86.080002,82.279999,84.860001,57.825024,2289600
2015-08-10,85.260002,87.860001,84.750000,86.949997,59.249184,1669400
2015-08-11,86.410004,86.830002,84.900002,85.769997,58.445114,756900
2015-08-12,85.260002,86.980003,84.730003,86.540001,58.969810,1064100
2015-08-13,86.779999,87.449997,85.800003,87.059998,59.324139,873000
2015-08-14,87.099998,89.070000,86.919998,88.489998,60.298565,1252100
2015-08-17,87.540001,89.169998,87.540001,89.010002,60.652908,1004200
2015-08-18,88.610001,89.790001,87.910004,89.150002,60.748302,1052100
2015-08-19,88.360001,89.099998,88.099998,88.459999,60.278126,844900
2015-08-20,87.970001,88.239998,86.190002,86.430000,58.894848,880000
2015-08-21,85.449997,86.080002,84.379997,84.379997,57.497940,1465400
2015-08-24,80.589996,83.449997,78.680000,82.010002,55.882988,2229700
2015-08-25,83.870003,84.180000,81.120003,81.220001,55.344666,2927500
2015-08-26,79.080002,79.930000,76.080002,78.089996,53.211830,4961400
2015-08-27,79.029999,80.000000,77.980003,79.430000,54.124931,2793700
2015-08-28,79.540001,80.010002,76.040001,77.550003,52.843868,3652900
2015-08-31,77.589996,81.360001,76.379997,79.150002,53.934135,3976200
2015-09-01,78.000000,80.519997,78.000000,79.099998,53.900066,2560300
2015-09-02,80.250000,81.730003,79.279999,80.199997,54.649624,1489600
2015-09-03,80.699997,80.949997,79.230003,79.820000,54.390686,1749500
2015-09-04,79.080002,80.889999,78.820000,79.550003,54.206703,2124000
2015-09-08,80.260002,80.680000,79.699997,80.500000,54.854046,2046800
2015-09-09,80.919998,81.820000,78.070000,78.389999,53.416260,3748800
2015-09-10,78.410004,80.139999,78.209999,79.260002,54.009094,1201000
2015-09-11,79.669998,80.709999,79.660004,80.559998,54.894928,1269800
2015-09-14,80.559998,80.910004,79.570000,79.980003,54.499714,606500
2015-09-15,80.129997,80.720001,79.570000,80.489998,54.847229,828000
2015-09-16,80.489998,81.000000,80.330002,80.959999,55.167496,728900
2015-09-17,80.440002,81.349998,80.260002,80.720001,55.003960,920700
2015-09-18,79.690002,80.110001,78.800003,79.099998,53.900066,1682000
2015-09-21,79.599998,80.599998,79.070000,79.830002,54.397499,639500
2015-09-22,79.019997,79.820000,77.949997,79.180000,53.954578,976700
2015-09-23,78.959999,79.610001,78.099998,78.629997,53.579796,631900
2015-09-24,78.339996,79.089996,77.639999,78.820000,53.709267,688600
2015-09-25,79.309998,79.980003,78.699997,79.120003,53.913696,651900
2015-09-28,78.500000,79.070000,76.860001,77.129997,52.557671,780600
2015-09-29,77.000000,78.309998,76.580002,77.410004,52.748470,992100
2015-09-30,78.370003,78.949997,77.959999,78.790001,53.688828,1311600
2015-10-01,78.739998,80.760002,78.739998,80.620003,54.935822,1445400
2015-10-02,78.750000,79.760002,77.459999,79.709999,54.315723,2313800
2015-10-05,80.190002,82.029999,78.029999,79.489998,54.165817,4060300
2015-10-06,79.690002,81.510002,79.010002,81.279999,55.385551,1915800
2015-10-07,81.489998,82.349998,80.589996,82.089996,55.937500,1060900
2015-10-08,79.790001,79.790001,76.410004,77.300003,52.673515,4928600
2015-10-09,77.330002,79.800003,77.199997,78.650002,53.593426,3478800
2015-10-12,73.900002,74.220001,69.750000,72.269997,49.245987,17857200
2015-10-13,70.860001,70.910004,68.279999,69.309998,47.228992,9646000
2015-10-14,69.199997,69.199997,67.480003,67.970001,46.315895,7640100
2015-10-15,68.250000,68.760002,67.550003,68.459999,46.649788,5594300
2015-10-16,69.160004,70.190002,68.639999,69.620003,47.440239,3655800
2015-10-19,69.470001,69.610001,68.760002,69.220001,47.167671,2047800
2015-10-20,69.169998,69.320000,68.360001,68.760002,46.854218,2943700
2015-10-21,59.090000,59.900002,52.720001,55.419998,37.764114,20969500
2015-10-22,54.480000,56.860001,54.299999,56.790001,38.697659,8330500
2015-10-23,57.360001,58.310001,56.330002,58.180000,39.644825,5118500
2015-10-26,58.820000,61.070000,58.799999,59.740002,40.707840,4741900
2015-10-27,60.220001,60.880001,58.480000,58.639999,39.958279,3301300
2015-10-28,59.470001,61.070000,58.919998,60.900002,41.498280,2651500
2015-10-29,60.619999,60.730000,58.259998,58.520000,39.876507,2618900
2015-10-30,58.919998,60.230000,58.580002,60.150002,40.987217,2293900
2015-11-02,59.910000,60.000000,59.049999,59.549999,40.578365,2858700
2015-11-03,59.639999,59.939999,58.500000,59.029999,40.224030,2350700
2015-11-04,59.360001,59.770000,58.340000,59.770000,40.728279,1979500
2015-11-05,59.939999,60.000000,58.840000,59.080002,40.258102,1584700
2015-11-06,59.119999,59.779999,58.430000,59.490002,40.537483,1597700
2015-11-09,59.160000,59.669998,59.000000,59.459999,40.517040,1594200
2015-11-10,59.400002,61.470001,59.020000,60.439999,41.184826,4899400
2015-11-11,60.509998,60.549999,59.080002,59.250000,40.373940,1647100
2015-11-12,58.750000,60.669998,58.540001,58.930000,40.155888,1842200
2015-11-13,58.910000,59.290001,58.020000,58.709999,40.005978,1315800
2015-11-16,58.700001,59.959999,58.700001,59.299999,40.408012,949300
2015-11-17,59.160000,59.610001,58.250000,58.349998,39.760666,1254500
2015-11-18,58.650002,58.919998,56.669998,57.490002,39.174652,1619000
2015-11-19,57.799999,58.790001,57.509998,58.439999,39.821995,1722300
2015-11-20,58.500000,58.910000,58.020000,58.660000,39.971905,1416000
2015-11-23,58.889999,59.270000,57.900002,58.110001,39.597130,1775100
2015-11-24,58.110001,62.500000,57.480000,60.349998,41.123501,4632900
2015-11-25,60.009998,60.709999,59.779999,59.950001,40.850933,1187300
2015-11-27,60.040001,60.580002,59.950001,60.450001,41.191643,582700
2015-11-30,60.470001,61.439999,59.619999,61.410000,41.845802,2626400
2015-12-01,61.470001,62.820000,60.200001,62.189999,42.377304,2258100
2015-12-02,61.750000,62.000000,60.380001,60.660000,41.334740,1798600
2015-12-03,60.869999,60.959999,58.759998,59.009998,40.210400,2067100
2015-12-04,59.270000,60.099998,58.849998,59.619999,40.626068,1053000
2015-12-07,60.720001,61.000000,59.419998,60.759998,41.402878,1699900
2015-12-08,60.320000,60.830002,59.849998,60.080002,40.939518,1426200
2015-12-09,59.730000,60.180000,58.490002,58.840000,40.094563,1690100
2015-12-10,58.750000,59.689999,58.560001,58.750000,40.033234,1292500
2015-12-11,58.320000,59.590000,58.220001,59.049999,40.237656,1619200
2015-12-14,59.919998,59.919998,56.820000,57.250000,39.011108,2877400
2015-12-15,57.939999,58.590000,57.619999,58.000000,39.522171,1434000
2015-12-16,58.970001,58.970001,57.790001,57.950001,39.488098,1417100
2015-12-17,58.220001,58.240002,56.930000,57.080002,38.895271,1577900
2015-12-18,57.369999,57.529999,56.349998,56.860001,38.745358,2535100
2015-12-21,56.980000,57.000000,55.459999,56.119999,38.241104,1581100
2015-12-22,56.250000,57.029999,56.049999,56.680000,38.622700,1517400
2015-12-23,56.599998,57.520000,56.419998,57.500000,39.181461,1020500
2015-12-24,57.389999,57.529999,57.060001,57.360001,39.086067,251500
2015-12-28,57.160000,57.360001,56.430000,56.970001,38.820313,861100
2015-12-29,57.000000,57.490002,56.520000,56.939999,38.799870,1318900
2015-12-30,56.770000,57.430000,56.669998,57.029999,38.861195,1281600
2015-12-31,56.910000,57.020000,56.459999,56.570000,38.547745,1038200
2016-01-04,55.810001,56.849998,55.279999,56.299999,38.363762,2016500
2016-01-05,56.470001,57.270000,55.939999,57.020000,38.854382,2661700
2016-01-06,56.250000,56.320000,54.450001,55.250000,37.648273,3559500
2016-01-07,54.570000,55.619999,54.009998,54.520000,37.150841,2462400
2016-01-08,54.740002,54.970001,53.820000,54.099998,36.864647,2171700
2016-01-11,54.110001,54.500000,52.610001,53.110001,36.190044,2334200
2016-01-12,53.470001,53.990002,52.209999,52.840000,36.006062,2398600
2016-01-13,53.130001,53.580002,51.660000,52.270000,35.617653,1933300
2016-01-14,52.380001,52.650002,51.189999,52.330002,35.658539,1931900
2016-01-15,50.810001,52.320000,50.389999,52.110001,35.508625,2351100
2016-01-19,52.240002,52.480000,48.830002,48.990002,33.382610,2652200
2016-01-20,48.230000,49.610001,46.330002,49.189999,33.518890,4007800
2016-01-21,49.480000,50.660000,49.119999,49.580002,33.784641,1670400
2016-01-22,49.740002,50.340000,48.799999,49.500000,33.730129,1400000
2016-01-25,49.240002,49.919998,48.259998,48.759998,33.225880,2081800
2016-01-26,48.799999,49.400002,47.639999,49.279999,33.580215,3205300
2016-01-27,46.160000,46.790001,44.020000,44.439999,30.282160,7907400
2016-01-28,44.610001,45.450001,44.439999,45.000000,30.663754,3236000
2016-01-29,45.180000,46.349998,44.930000,45.750000,31.174816,4439500
2016-02-01,44.799999,45.930000,44.450001,45.490002,30.997648,3218200
2016-02-02,45.270000,45.290001,43.830002,44.209999,30.125433,2436500
2016-02-03,44.310001,45.060001,43.860001,44.959999,30.636496,1704400
2016-02-04,44.849998,46.000000,44.849998,45.279999,30.854549,1809300
2016-02-05,44.869999,45.200001,44.310001,44.540001,30.350304,1788000
2016-02-08,43.990002,44.689999,43.720001,44.660000,30.432074,2515600
2016-02-09,44.360001,45.459999,43.549999,43.840000,29.873310,1831300
2016-02-10,44.299999,44.840000,43.709999,44.480000,30.309416,1566200
2016-02-11,43.770000,45.049999,43.250000,44.700001,30.459330,2418900
